episode,endured_step,in_goal_steps,success,goal_rate,avg_return
1242,300,0,0,0.0,0.06240432274235995
1243,300,28,1,0.09333333333333334,0.32493240847764276
1244,300,15,1,0.05,0.44105178720897004
1245,120,0,0,0.0,-0.001295190700645151
1246,300,0,0,0.0,0.22002836018851596
1247,300,0,0,0.0,0.3627295990958208
1248,300,0,0,0.0,0.3563102620780328
1249,300,0,0,0.0,0.34333637952223384
1250,300,0,0,0.0,0.1268333477014452
1251,300,28,1,0.09333333333333334,0.3215372788643711
1252,300,0,0,0.0,0.26696359394843105
1253,78,0,0,0.0,-0.00449143298836379
1254,300,31,1,0.10333333333333333,0.4240321508761487
1255,300,0,0,0.0,0.2801891586921055
1256,300,0,0,0.0,0.22141362527470862
1257,300,0,0,0.0,0.2789726024818657
1258,300,0,0,0.0,0.18776907626004177
1259,300,29,1,0.09666666666666666,0.3755066696627507
1260,274,0,0,0.0,0.05672391812598581
1261,300,27,1,0.09,0.37528284122554756
1262,300,17,1,0.056666666666666664,0.24615622997036402
1263,300,0,0,0.0,0.31517684400482476
1264,119,0,0,0.0,0.006506839850381932
1265,300,0,0,0.0,0.2199074389413453
1266,300,0,0,0.0,0.08916760131529063
1267,300,0,0,0.0,0.2736947728830793
1268,300,0,0,0.0,0.049199630895999866
1269,300,0,0,0.0,0.3495188001060565
1270,43,0,0,0.0,-0.06674105960348528
1271,300,0,0,0.0,0.14495887495403806
1272,300,0,0,0.0,0.24692098776461605
1273,237,28,1,0.11814345991561181,0.34330211027306184
1274,67,0,0,0.0,0.015023188248882425
1275,289,0,0,0.0,0.1329048589711719
1276,300,0,0,0.0,0.25387622122538633
1277,300,0,0,0.0,0.3461761742013443
1278,300,0,0,0.0,0.2979572015033896
1279,300,0,0,0.0,0.16614969356782214
1280,29,0,0,0.0,-0.13420396369910803
1281,300,0,0,0.0,0.04379747172221971
1282,135,0,0,0.0,0.020142592119904438
1283,300,0,0,0.0,0.34059757370054006
1284,300,0,0,0.0,0.22537153854702438
1285,300,30,1,0.1,0.4121546804831164
1286,300,0,0,0.0,0.22600068301854653
1287,163,0,0,0.0,0.08967569165142632
1288,300,0,0,0.0,0.34361111544080397
1289,300,0,0,0.0,0.34619510166552814
1290,300,0,0,0.0,0.3179416383929587
1291,300,0,0,0.0,0.3807747608090265
1292,300,0,0,0.0,0.25564759488021016
1293,261,0,0,0.0,0.04105761234431961
1294,300,0,0,0.0,0.28505357349558597
1295,111,0,0,0.0,0.07810458755925155
1296,300,30,1,0.1,0.41349747317278635
1297,87,0,0,0.0,0.032741902672309316
1298,300,0,0,0.0,0.35541493353074427
1299,300,0,0,0.0,0.40091448861816836
1300,58,0,0,0.0,-0.047985592823129516
1301,300,0,0,0.0,0.4053746936299024
1302,300,32,1,0.10666666666666667,0.3796792587882009
1303,98,0,0,0.0,-0.008078084334308006
1304,122,0,0,0.0,0.05944216558381183
1305,300,0,0,0.0,0.3160069294816394
1306,300,0,0,0.0,0.3367560939294961
1307,300,0,0,0.0,0.16327800316114824
1308,77,0,0,0.0,-0.007952396489231899
1309,300,0,0,0.0,0.35742509709735665
1310,300,0,0,0.0,0.3942839521723939
1311,300,27,1,0.09,0.27767976628856056
1312,300,0,0,0.0,0.28950096630025673
1313,300,26,1,0.08666666666666667,0.3912927789449771
1314,300,0,0,0.0,0.30988545566135395
1315,300,0,0,0.0,0.3241748768409591
1316,300,0,0,0.0,0.3373956614503328
1317,300,27,1,0.09,0.3019962829547144
1318,300,28,1,0.09333333333333334,0.29917196559750875
1319,300,0,0,0.0,0.3302716142088508
1320,300,0,0,0.0,0.32955530978587433
1321,300,0,0,0.0,0.28009577521222695
1322,300,0,0,0.0,0.1668396571565828
1323,300,0,0,0.0,0.1749255736425666
1324,300,0,0,0.0,0.29673316129600863
1325,97,0,0,0.0,-0.026705742413989306
1326,300,0,0,0.0,0.20692067627941063
1327,300,0,0,0.0,0.3286826785959132
1328,300,29,1,0.09666666666666666,0.4595170519661235
1329,300,0,0,0.0,0.35012540614084403
1330,300,0,0,0.0,0.273601512803801
1331,300,0,0,0.0,0.3196539092472168
1332,300,0,0,0.0,0.22640931869702674
1333,300,0,0,0.0,0.33907545289522173
1334,300,0,0,0.0,0.24570129235393726
1335,300,0,0,0.0,0.23688688545843964
1336,300,0,0,0.0,0.28436709738113564
1337,111,0,0,0.0,-0.0014476582959984633
1338,300,0,0,0.0,0.198161747932403
1339,55,0,0,0.0,-0.03335660316867164
1340,300,0,0,0.0,0.3495415555045535
1341,300,30,1,0.1,0.46907189388737075
1342,49,0,0,0.0,-0.07386592670571797
1343,300,0,0,0.0,0.37286919301347404
1344,300,25,1,0.08333333333333333,0.45754442270849843
1345,55,0,0,0.0,-0.028526142460093176
1346,300,0,0,0.0,0.11393059839330935
1347,300,0,0,0.0,0.41147069484584414
1348,300,0,0,0.0,0.19906017174841673
1349,300,0,0,0.0,0.3199977885833769
1350,300,0,0,0.0,0.29437988024885275
1351,300,29,1,0.09666666666666666,0.3123657264929124
1352,53,0,0,0.0,-0.0257342280307185
1353,300,0,0,0.0,0.21748293105975283
1354,300,29,1,0.09666666666666666,0.4393327815926949
1355,300,33,1,0.11,0.45885491967928116
1356,300,22,1,0.07333333333333333,0.44478447507191665
1357,300,0,0,0.0,0.34250057158480446
1358,300,0,0,0.0,0.21932995525721224
1359,300,0,0,0.0,0.3542787905222443
1360,300,28,1,0.09333333333333334,0.43592690694548547
1361,300,0,0,0.0,0.2946197974172155
1362,300,0,0,0.0,0.31788485835912045
1363,300,0,0,0.0,0.3219942270394936
1364,59,0,0,0.0,-0.03474956061181461
1365,300,0,0,0.0,0.10338496949752463
1366,300,0,0,0.0,0.24708261276431004
1367,300,28,1,0.09333333333333334,0.3887079861428435
1368,300,28,1,0.09333333333333334,0.3772764351532747
1369,300,0,0,0.0,0.3590939726024692
1370,300,27,1,0.09,0.31490729710470206
1371,133,0,0,0.0,0.062396298368097326
1372,300,0,0,0.0,0.3082050458315065
1373,300,0,0,0.0,0.2751126173323351
1374,300,16,1,0.05333333333333334,0.28122071039447216
1375,300,0,0,0.0,0.35253851511855266
1376,300,0,0,0.0,0.38171967932808415
1377,300,60,1,0.2,0.4778890126948114
1378,300,0,0,0.0,0.3558934402354883
1379,300,0,0,0.0,0.2964873422528615
1380,300,0,0,0.0,0.11483705936303001
1381,300,0,0,0.0,0.3314507130679038
1382,30,0,0,0.0,-0.12619498198389337
1383,69,0,0,0.0,-0.01791006783687857
1384,300,45,1,0.15,0.5523516485725105
1385,300,0,0,0.0,0.3521934043522254
1386,300,0,0,0.0,0.35175162567137214
1387,300,0,0,0.0,0.3417777945596766
1388,300,0,0,0.0,0.3380212899475632
1389,300,0,0,0.0,0.34429257291067533
1390,300,0,0,0.0,0.3792914548457304
1391,300,0,0,0.0,0.35658238133621495
1392,125,0,0,0.0,0.07600284206700983
1393,300,0,0,0.0,0.30063616143041993
1394,300,0,0,0.0,0.3382774237826199
1395,169,0,0,0.0,0.25558874557198474
1396,300,47,1,0.15666666666666668,0.4181410692180629
1397,300,40,1,0.13333333333333333,0.40730047425612115
1398,300,0,0,0.0,0.37236189116664337
1399,300,0,0,0.0,0.3616286086009962
1400,74,0,0,0.0,0.03972386204564751
1401,300,31,1,0.10333333333333333,0.33165866298243085
1402,300,0,0,0.0,0.3578058667738425
1403,300,0,0,0.0,0.34565289089705553
1404,300,29,1,0.09666666666666666,0.38081228958106855
1405,300,24,1,0.08,0.33044377930062485
1406,300,13,1,0.043333333333333335,0.3224154473041663
1407,300,0,0,0.0,0.24478729669255647
1408,203,27,1,0.1330049261083744,0.3545384561328285
1409,300,0,0,0.0,0.305441706482707
1410,300,0,0,0.0,0.29229106298854973
1411,300,0,0,0.0,0.3088585015472098
1412,300,31,1,0.10333333333333333,0.46297301188610523
1413,300,0,0,0.0,0.23445169605080832
1414,300,0,0,0.0,0.20384291769569043
1415,300,0,0,0.0,0.12202749138048141
1416,300,26,1,0.08666666666666667,0.4324305673667459
1417,300,0,0,0.0,0.3592484844502473
1418,300,27,1,0.09,0.3296186927014443
1419,93,0,0,0.0,0.02015575545028921
1420,300,0,0,0.0,0.4191735447933945
1421,203,0,0,0.0,0.1590401016302819
1422,81,0,0,0.0,0.061819109422396726
1423,88,0,0,0.0,0.015596780849916699
1424,300,29,1,0.09666666666666666,0.4744363304605416
1425,300,0,0,0.0,0.26222096114690935
1426,300,0,0,0.0,0.2332427962368814
1427,300,0,0,0.0,0.36531679864449285
1428,300,0,0,0.0,0.1985625017102075
1429,300,29,1,0.09666666666666666,0.44407387881594795
1430,300,23,1,0.07666666666666666,0.44199415377067075
1431,46,0,0,0.0,-0.057202206445694195
1432,60,0,0,0.0,-0.030940939819774527
1433,300,14,1,0.04666666666666667,0.3984783011395761
1434,300,0,0,0.0,0.3892967949731055
1435,300,0,0,0.0,0.35352760910741593
1436,300,29,1,0.09666666666666666,0.4076955468854592
1437,300,0,0,0.0,0.41554294915053314
1438,79,0,0,0.0,-0.030103442537622472
1439,94,0,0,0.0,0.017527233593710802
1440,54,0,0,0.0,-0.03300914898789463
1441,300,28,1,0.09333333333333334,0.35400994135060465
1442,283,0,0,0.0,0.09599156838615182
1443,300,29,1,0.09666666666666666,0.3074651199949143
1444,300,0,0,0.0,0.3757366698128098
1445,300,0,0,0.0,0.37490591776030685
1446,300,0,0,0.0,0.32492484243156217
1447,300,29,1,0.09666666666666666,0.4755559848573494
1448,300,0,0,0.0,0.32631697371136925
1449,300,0,0,0.0,0.39285831087549344
1450,300,0,0,0.0,0.21725906859136576
1451,139,0,0,0.0,0.008576495221854018
1452,300,27,1,0.09,0.3843717884191502
1453,300,0,0,0.0,0.37530150885849645
1454,300,0,0,0.0,0.3574585201267652
1455,300,0,0,0.0,0.26745853020339083
1456,300,0,0,0.0,0.3682198139195623
1457,300,0,0,0.0,0.22360701768208988
1458,300,29,1,0.09666666666666666,0.42365536352053446
1459,300,0,0,0.0,0.20014264960266084
1460,300,0,0,0.0,0.36391715845828304
1461,300,0,0,0.0,0.38401479806163924
1462,300,0,0,0.0,0.11431125575242893
1463,300,0,0,0.0,0.4023261901251344
1464,300,0,0,0.0,0.26422463912412963
1465,300,0,0,0.0,0.3605965062808491
1466,300,0,0,0.0,0.3993182147704207
1467,300,0,0,0.0,0.39648680777322204
1468,300,0,0,0.0,0.21541968519292307
1469,300,0,0,0.0,0.39419212679849847
1470,300,0,0,0.0,0.3489122123610002
1471,136,0,0,0.0,-0.020964174749472216
1472,300,8,1,0.02666666666666667,0.3572857171676475
1473,138,0,0,0.0,0.055379667216473624
1474,300,0,0,0.0,0.40761655722709894
1475,300,52,1,0.17333333333333334,0.4753602712481963
1476,300,0,0,0.0,0.13669773416323183
1477,266,0,0,0.0,0.23783973314618936
1478,58,0,0,0.0,-0.02257441516323504
1479,60,0,0,0.0,-0.011207634009042152
1480,300,0,0,0.0,0.22847451295054796
1481,155,0,0,0.0,0.026875758607431126
1482,300,0,0,0.0,0.38762433435024324
1483,300,0,0,0.0,0.37339379569974207
1484,300,0,0,0.0,0.3489602837279874
1485,300,0,0,0.0,0.20855218278006477
1486,300,0,0,0.0,0.3893707138811286
1487,300,0,0,0.0,0.34886781727476845
1488,300,0,0,0.0,0.3128769869756255
1489,300,0,0,0.0,0.30659218866440635
1490,300,0,0,0.0,0.4003317848665512
1491,300,27,1,0.09,0.2954925584221219
1492,300,35,1,0.11666666666666667,0.45528558772472155
1493,300,0,0,0.0,0.37863363578301656
1494,300,0,0,0.0,0.37953816254233264
1495,300,0,0,0.0,0.23375625307291897
1496,300,0,0,0.0,0.25804543466970387
1497,146,0,0,0.0,0.08982876163414681
1498,300,7,1,0.023333333333333334,0.4326186131468967
1499,300,0,0,0.0,0.23926980900015507
1500,300,24,1,0.08,0.361164248791575
