episode,endured_step,in_goal_steps,success,goal_rate,avg_return
643,202,25,1,0.12376237623762376,0.36657732182511454
644,268,0,0,0.0,0.24261343705580868
645,298,33,1,0.11073825503355705,0.331864630611007
646,156,0,0,0.0,0.10152045244060319
647,148,0,0,0.0,0.0820922933037116
648,300,28,1,0.09333333333333334,0.33707148202597165
649,300,28,1,0.09333333333333334,0.3646945531295257
650,300,16,1,0.05333333333333334,0.24959830268130034
651,300,0,0,0.0,0.1327963508609381
652,300,23,1,0.07666666666666666,0.3637974898692845
653,300,31,1,0.10333333333333333,0.3622037730556773
654,188,0,0,0.0,0.1201081131309782
655,300,31,1,0.10333333333333333,0.37072504917771804
656,121,0,0,0.0,0.10725006181119368
657,58,0,0,0.0,-0.03892435253313129
658,180,0,0,0.0,0.1381349067714086
659,211,0,0,0.0,0.14393399944770455
660,300,28,1,0.09333333333333334,0.3169652662879172
661,300,0,0,0.0,0.09793841537671331
662,300,0,0,0.0,0.13084743395431261
663,300,27,1,0.09,0.3236491011571539
664,131,0,0,0.0,0.07690688116231462
665,300,0,0,0.0,0.1473097049176354
666,136,0,0,0.0,0.004390618039194807
667,300,29,1,0.09666666666666666,0.37458872302972257
668,263,0,0,0.0,0.04510616761066538
669,300,29,1,0.09666666666666666,0.30594981155721723
670,300,0,0,0.0,0.1439567615568846
671,300,0,0,0.0,0.10064325264492785
672,300,0,0,0.0,0.23099470309759984
673,299,0,0,0.0,0.0485487422286857
674,92,0,0,0.0,0.03967284318510068
675,300,15,1,0.05,0.28286261942722574
676,300,29,1,0.09666666666666666,0.34620947404103786
677,121,0,0,0.0,0.09721145380140504
678,300,0,0,0.0,0.2741984067278269
679,300,0,0,0.0,0.05540585499385009
680,300,12,1,0.04,0.35731810780004036
681,300,17,1,0.056666666666666664,0.3139671514246708
682,300,9,1,0.03,0.26167334349056115
683,84,0,0,0.0,-0.0014956965122503863
684,300,0,0,0.0,0.03333535489205406
685,300,0,0,0.0,0.0531693113665374
686,300,0,0,0.0,0.07487061569536159
687,300,13,1,0.043333333333333335,0.2683673634849091
688,300,0,0,0.0,0.10501433678273521
689,300,29,1,0.09666666666666666,0.30819492709072677
690,300,0,0,0.0,0.07751148621683948
691,300,26,1,0.08666666666666667,0.30766711289348236
692,138,0,0,0.0,0.09752001455595459
693,300,24,1,0.08,0.34252607437148613
694,151,0,0,0.0,0.08239928006396552
695,224,0,0,0.0,0.15064535156726752
696,220,0,0,0.0,0.06085342853901937
697,225,23,1,0.10222222222222223,0.30042526777586825
698,300,15,1,0.05,0.331667380511617
699,300,25,1,0.08333333333333333,0.34918467102128775
700,300,0,0,0.0,0.10783923827734339
701,300,0,0,0.0,0.07718834463913313
702,300,27,1,0.09,0.3553553381164109
703,244,0,0,0.0,0.052356931623798335
704,300,0,0,0.0,0.08134306168258996
705,300,0,0,0.0,0.09191575881312897
706,300,0,0,0.0,0.12522434361547857
707,66,0,0,0.0,-0.003437033270285738
708,172,0,0,0.0,0.03468384834887931
709,300,0,0,0.0,0.08678403762637361
710,300,0,0,0.0,0.1278658431508581
711,300,0,0,0.0,0.09567757456225286
712,300,0,0,0.0,0.0869914598882418
713,300,0,0,0.0,0.25909902796389234
714,92,0,0,0.0,0.030325600382025066
715,300,0,0,0.0,0.134010892177735
716,114,0,0,0.0,-0.00905864910186522
717,300,0,0,0.0,0.13387381276799387
718,300,0,0,0.0,0.09756745996156098
719,300,0,0,0.0,0.07807711073190153
720,300,6,1,0.02,0.25558157076695026
721,300,0,0,0.0,0.13382570512453548
722,174,0,0,0.0,0.21712443968861547
723,268,0,0,0.0,0.10787943146978797
724,300,0,0,0.0,0.12516862790312694
725,300,0,0,0.0,0.21862942431298835
726,147,0,0,0.0,0.1591675064413431
727,300,0,0,0.0,0.24849576142125906
728,45,0,0,0.0,-0.06324727653606287
729,300,23,1,0.07666666666666666,0.2690471023276091
730,300,0,0,0.0,0.3817842637006219
731,300,33,1,0.11,0.33777136362994886
732,300,0,0,0.0,0.06535163841465191
733,300,0,0,0.0,0.13199865581663625
734,223,0,0,0.0,0.057992715501057106
735,300,5,1,0.016666666666666666,0.16616541780986782
736,300,0,0,0.0,0.09498433173136123
737,300,0,0,0.0,0.1461502553709863
738,300,0,0,0.0,0.10838173849952966
739,300,0,0,0.0,0.2102490317870063
740,300,26,1,0.08666666666666667,0.3205729517218394
741,300,0,0,0.0,0.09594953620122224
742,300,7,1,0.023333333333333334,0.27004296472930545
743,300,0,0,0.0,0.11762614938286253
744,300,0,0,0.0,0.0745385804742705
745,195,0,0,0.0,0.05280593208509681
746,300,28,1,0.09333333333333334,0.3421911497885114
747,300,0,0,0.0,0.08588690487622598
748,300,0,0,0.0,0.12842110617387775
749,300,0,0,0.0,0.08658036394033983
750,300,29,1,0.09666666666666666,0.3204003275766601
751,300,28,1,0.09333333333333334,0.29649880260119715
752,300,0,0,0.0,0.06284143943697515
753,300,0,0,0.0,0.10304248284473014
754,300,28,1,0.09333333333333334,0.3264465374009913
755,300,27,1,0.09,0.3619072762744117
756,300,0,0,0.0,0.12038746978205599
757,300,0,0,0.0,0.2134814669651788
758,300,4,1,0.013333333333333334,0.27768762153554244
759,300,19,1,0.06333333333333334,0.33906577326930976
760,58,0,0,0.0,-0.044397241701193725
761,300,0,0,0.0,0.07466931020029378
762,300,0,0,0.0,0.10439662772115023
763,300,21,1,0.07,0.2784385646117828
764,67,0,0,0.0,-0.022028315997856224
765,300,24,1,0.08,0.3366215729136487
766,300,0,0,0.0,0.18790474600670903
767,300,0,0,0.0,0.0805005570585684
768,300,0,0,0.0,0.21148836955250702
769,132,0,0,0.0,-0.013907631971625829
770,300,0,0,0.0,0.1192122571038786
771,111,0,0,0.0,0.044808337789986566
772,251,17,1,0.06772908366533864,0.28527480178971837
773,201,0,0,0.0,0.19323407670243448
774,300,0,0,0.0,0.12467032570216842
775,300,21,1,0.07,0.31161270762845816
776,300,25,1,0.08333333333333333,0.3578472891738086
777,300,21,1,0.07,0.3013960212922646
778,300,15,1,0.05,0.29808295370579824
779,300,21,1,0.07,0.34385858405991365
780,300,0,0,0.0,0.1437169403102598
781,300,0,0,0.0,0.1892903786954521
782,300,0,0,0.0,0.11307515760230596
783,273,0,0,0.0,0.10829051690176499
784,300,23,1,0.07666666666666666,0.27184137191642216
785,197,0,0,0.0,0.08636758647949608
786,300,29,1,0.09666666666666666,0.3519570208827753
787,300,0,0,0.0,0.11270501185665095
788,300,2,1,0.006666666666666667,0.26525636953567866
789,300,31,1,0.10333333333333333,0.35953890560451623
790,300,0,0,0.0,0.09789847720548163
791,300,0,0,0.0,0.2693432313462378
792,300,0,0,0.0,0.13687911414921206
793,300,0,0,0.0,0.24320366272879762
794,300,0,0,0.0,0.10417167878819339
795,300,0,0,0.0,0.08849276015158866
796,300,0,0,0.0,0.1995046930546311
797,300,0,0,0.0,0.18202463116465936
798,202,0,0,0.0,0.1158486826101208
799,300,31,1,0.10333333333333333,0.32488047479873555
800,300,45,1,0.15,0.4340012622553065
801,300,9,1,0.03,0.2904821084746715
802,172,0,0,0.0,0.021133717239730006
803,300,0,0,0.0,0.0955158563865824
804,300,0,0,0.0,0.14672194633011293
805,300,0,0,0.0,0.13391956150906045
806,300,27,1,0.09,0.30854226212848296
807,217,0,0,0.0,0.12379388643676638
808,300,18,1,0.06,0.273431095164013
809,300,5,1,0.016666666666666666,0.2628173278381356
810,300,0,0,0.0,0.09407130310628468
811,300,0,0,0.0,0.1959686980241878
812,263,0,0,0.0,0.21751480941071888
813,300,28,1,0.09333333333333334,0.3015945736167737
814,300,25,1,0.08333333333333333,0.29412728180803893
815,73,0,0,0.0,0.008246486951858
816,51,0,0,0.0,-0.031016937903902288
817,300,0,0,0.0,0.27116147588133205
818,300,0,0,0.0,0.16276477777882234
819,300,0,0,0.0,0.1730593184709995
820,300,0,0,0.0,0.19138246960647673
821,300,0,0,0.0,0.1368345080835925
822,300,26,1,0.08666666666666667,0.3046780402777006
823,300,30,1,0.1,0.33674587721815885
824,300,0,0,0.0,0.0734961403792116
825,300,0,0,0.0,0.1587017279809015
826,300,28,1,0.09333333333333334,0.312894512502819
827,300,22,1,0.07333333333333333,0.2968982384488878
828,146,0,0,0.0,0.16085439323567827
829,300,0,0,0.0,0.2852204409225445
830,300,0,0,0.0,0.17133173534372909
831,170,0,0,0.0,0.08442471979358744
832,39,0,0,0.0,-0.09642253096859339
833,300,0,0,0.0,0.2512032149958946
834,300,0,0,0.0,0.2164678386742175
835,300,0,0,0.0,0.2088768563410754
836,300,0,0,0.0,0.11483938656913546
837,300,0,0,0.0,0.0839124242319633
838,33,0,0,0.0,-0.10724887812115871
839,300,1,1,0.0033333333333333335,0.2626879350437052
840,300,24,1,0.08,0.3327387949111458
841,217,0,0,0.0,0.26060762681756294
842,70,0,0,0.0,0.011769861455827028
843,66,0,0,0.0,-0.04754103209761892
844,300,0,0,0.0,0.07977497424132933
845,300,29,1,0.09666666666666666,0.3090005653860819
846,300,0,0,0.0,0.09467047790432202
847,231,0,0,0.0,0.1717175176160624
848,300,0,0,0.0,0.05427355894825954
849,97,0,0,0.0,0.007702349155088252
850,300,22,1,0.07333333333333333,0.3265408766278639
851,300,25,1,0.08333333333333333,0.31101194556725836
852,300,0,0,0.0,0.2039288827066429
853,300,12,1,0.04,0.4110470347464787
854,300,23,1,0.07666666666666666,0.335119242079664
855,300,30,1,0.1,0.30163797506243867
856,300,28,1,0.09333333333333334,0.3584177369328838
857,143,0,0,0.0,0.06420539192401502
858,225,0,0,0.0,0.20395651174707335
859,167,0,0,0.0,0.13288396922937845
860,53,0,0,0.0,-0.04799543520209541
861,300,23,1,0.07666666666666666,0.21201628790735974
862,82,0,0,0.0,-0.004249080668345333
863,158,0,0,0.0,0.00982507158082084
864,126,0,0,0.0,0.05578117427999877
865,300,19,1,0.06333333333333334,0.2864234630903548
866,93,0,0,0.0,0.049371398310671395
867,135,0,0,0.0,0.09725207938111373
868,300,13,1,0.043333333333333335,0.33716515424887805
869,300,0,0,0.0,0.17389699483595591
870,300,27,1,0.09,0.3638108288381764
871,300,0,0,0.0,0.1250884136884071
872,34,0,0,0.0,-0.10041709974194972
873,300,29,1,0.09666666666666666,0.31367285377313076
874,300,0,0,0.0,0.1906247343911101
875,300,30,1,0.1,0.3875321532753525
876,300,0,0,0.0,0.09190409833828062
877,300,0,0,0.0,0.13655479099400122
878,300,0,0,0.0,0.07456840681912354
879,300,0,0,0.0,0.12746716080429982
880,147,0,0,0.0,0.09325806226937977
881,300,0,0,0.0,0.1076852944083306
882,300,28,1,0.09333333333333334,0.30037538729285046
883,300,0,0,0.0,0.1808448224104881
884,300,23,1,0.07666666666666666,0.32365269078489867
885,300,13,1,0.043333333333333335,0.2655546285453049
886,300,0,0,0.0,0.222554448975786
887,300,0,0,0.0,0.08508278528234976
888,300,0,0,0.0,0.0939018316667173
889,300,7,1,0.023333333333333334,0.2585369389825102
890,300,27,1,0.09,0.2860815058318063
891,300,33,1,0.11,0.345794624210984
892,300,0,0,0.0,0.1861177274808237
893,208,0,0,0.0,0.261673771446735
894,300,28,1,0.09333333333333334,0.28055739281280506
895,300,0,0,0.0,0.2055502049537939
896,300,16,1,0.05333333333333334,0.29759104455705654
897,300,0,0,0.0,0.1158211313434563
898,300,0,0,0.0,0.09721497062113159
899,300,0,0,0.0,0.1705789084925541
900,300,0,0,0.0,0.1313321757861959
901,300,21,1,0.07,0.3065587954014996
902,300,0,0,0.0,0.1090058653184514
903,300,0,0,0.0,0.1276918658349794
904,300,0,0,0.0,0.2010419022063255
905,300,0,0,0.0,0.24432153450037114
906,300,44,1,0.14666666666666667,0.49945107622093465
907,300,19,1,0.06333333333333334,0.286035023460889
908,300,14,1,0.04666666666666667,0.3199482358438989
909,300,0,0,0.0,0.13838478401509768
910,300,8,1,0.02666666666666667,0.20866201820456223
911,300,0,0,0.0,0.2244098066016673
912,162,0,0,0.0,0.009465670674453856
913,300,26,1,0.08666666666666667,0.28589327172536133
914,300,0,0,0.0,0.23520219531018238
915,300,15,1,0.05,0.36508571622752584
916,300,10,1,0.03333333333333333,0.3050217355412165
917,300,0,0,0.0,0.1577210581763318
918,300,12,1,0.04,0.32341044517554224
919,300,0,0,0.0,0.23803778712199725
920,300,0,0,0.0,0.15748126911117089
921,116,0,0,0.0,0.08283470024821143
922,300,0,0,0.0,0.2655627507138407
923,300,29,1,0.09666666666666666,0.3404178407951216
924,300,0,0,0.0,0.19454010512708048
925,300,12,1,0.04,0.2756494899603434
926,300,0,0,0.0,0.23130014881529865
927,300,0,0,0.0,0.21518175015000404
928,300,27,1,0.09,0.31954031928249144
929,300,10,1,0.03333333333333333,0.2516044914142413
930,300,0,0,0.0,0.26095690642578767
931,300,15,1,0.05,0.31057602691470126
932,300,0,0,0.0,0.09936162131033967
933,300,0,0,0.0,0.25635231986895773
934,300,0,0,0.0,0.034892559204587476
935,300,29,1,0.09666666666666666,0.34213847913737255
936,300,14,1,0.04666666666666667,0.3188063828645615
937,300,23,1,0.07666666666666666,0.2800105613683715
938,300,30,1,0.1,0.33008244337216297
939,300,0,0,0.0,0.27955723398378546
940,300,0,0,0.0,0.26835563987790156
941,300,28,1,0.09333333333333334,0.3207394011825149
942,300,0,0,0.0,0.15792710258264153
943,300,0,0,0.0,0.23178120712484807
944,286,0,0,0.0,0.18196747333091387
945,300,13,1,0.043333333333333335,0.23573162085751292
946,300,0,0,0.0,0.18622815615586188
947,300,0,0,0.0,0.1735632929916333
948,300,9,1,0.03,0.27043056876047283
949,300,0,0,0.0,0.30691076912211745
950,300,0,0,0.0,0.22170636753430373
951,300,28,1,0.09333333333333334,0.2784921923734587
952,300,0,0,0.0,0.28666775397823685
953,300,31,1,0.10333333333333333,0.44708801567418005
954,300,0,0,0.0,0.2524510841812141
955,300,0,0,0.0,0.22947110163478332
956,300,8,1,0.02666666666666667,0.25559855848490265
957,300,0,0,0.0,0.28219628168198446
958,300,0,0,0.0,0.1534811586982805
959,300,0,0,0.0,0.09255265733829224
960,300,0,0,0.0,0.10853228202752196
961,300,11,1,0.03666666666666667,0.2696949188179603
962,300,0,0,0.0,0.18678091725702206
963,300,0,0,0.0,0.10901103313934167
964,300,0,0,0.0,0.12053802271700581
965,300,0,0,0.0,0.28774920030845547
966,300,39,1,0.13,0.46347439782606054
967,300,0,0,0.0,0.23740715997791967
968,300,0,0,0.0,0.19173215552195733
969,300,27,1,0.09,0.31738288696624795
970,300,38,1,0.12666666666666668,0.3954960556384488
971,300,0,0,0.0,0.13894572441666747
972,300,0,0,0.0,0.1753428278946931
973,300,28,1,0.09333333333333334,0.30367981046053166
974,300,0,0,0.0,0.20682502083837584
975,300,29,1,0.09666666666666666,0.32614403300560785
976,170,0,0,0.0,0.1035478306203062
977,300,32,1,0.10666666666666667,0.361912919896279
978,300,29,1,0.09666666666666666,0.32413774973365217
979,300,0,0,0.0,0.22932265020078452
980,300,33,1,0.11,0.33994275504898075
981,300,22,1,0.07333333333333333,0.30810634490257005
982,300,7,1,0.023333333333333334,0.3222319970594923
983,300,0,0,0.0,0.3347758461930503
984,300,18,1,0.06,0.33556472601822257
985,300,27,1,0.09,0.40206483474265964
986,300,20,1,0.06666666666666667,0.3118745726870601
987,53,0,0,0.0,-0.03892465401305634
988,300,0,0,0.0,0.11854702674591283
989,300,0,0,0.0,0.13572248938769316
990,213,29,1,0.13615023474178403,0.3439633203623783
991,300,28,1,0.09333333333333334,0.29810790809853904
992,300,33,1,0.11,0.35234588936401795
993,300,0,0,0.0,0.2346722547980328
994,300,0,0,0.0,0.15543384557865633
995,300,0,0,0.0,0.2309640300374428
996,300,0,0,0.0,0.18014367617692795
997,300,0,0,0.0,0.14755549652607353
998,300,0,0,0.0,0.19577060237385135
999,300,27,1,0.09,0.3317739787846918
1000,300,0,0,0.0,0.1542729242680448
1001,300,0,0,0.0,0.13540463999164112
1002,300,0,0,0.0,0.22275308189915266
1003,300,32,1,0.10666666666666667,0.3472307197940538
1004,300,0,0,0.0,0.27033886268574514
1005,300,0,0,0.0,0.2352463944431729
1006,300,0,0,0.0,0.2378073817226188
1007,300,0,0,0.0,0.27249670002651943
1008,300,0,0,0.0,0.23344029997966984
1009,300,6,1,0.02,0.30856781548507023
1010,300,30,1,0.1,0.3783351929819622
1011,300,0,0,0.0,0.18970834712127294
1012,300,25,1,0.08333333333333333,0.2992471425866685
1013,300,27,1,0.09,0.30201995966932604
1014,300,0,0,0.0,0.1722996523034718
1015,300,0,0,0.0,0.1080128533462535
1016,300,0,0,0.0,0.26135383261645456
1017,300,16,1,0.05333333333333334,0.29713072326885237
1018,300,7,1,0.023333333333333334,0.25062727706834975
1019,300,22,1,0.07333333333333333,0.35494002077114795
1020,300,30,1,0.1,0.3337877444803073
1021,198,0,0,0.0,0.04352732255860026
1022,300,0,0,0.0,0.20208611460016487
1023,113,0,0,0.0,0.03969272447368393
1024,300,0,0,0.0,0.14235032692358832
1025,300,28,1,0.09333333333333334,0.3217707798816202
1026,300,31,1,0.10333333333333333,0.2845513429811673
1027,109,0,0,0.0,0.12344340166035078
1028,300,0,0,0.0,0.3053640739988385
1029,300,0,0,0.0,0.21820817514911273
1030,300,0,0,0.0,0.1456982144606741
1031,205,0,0,0.0,0.051538880380161876
1032,44,0,0,0.0,-0.05727722735117726
1033,300,0,0,0.0,0.28441606439732403
1034,44,0,0,0.0,-0.07900832013866108
1035,300,21,1,0.07,0.32708244587372337
1036,300,14,1,0.04666666666666667,0.2277931239901349
1037,300,107,1,0.3566666666666667,0.8070077843345009
1038,300,0,0,0.0,0.18363414469842176
1039,300,0,0,0.0,0.21989244271505584
1040,300,28,1,0.09333333333333334,0.2983637933371513
1041,300,0,0,0.0,0.2847434997995514
1042,300,0,0,0.0,0.2233276388473029
1043,300,0,0,0.0,0.17839192427933334
1044,188,0,0,0.0,0.11348098615903492
1045,300,0,0,0.0,0.16121559335851918
1046,179,0,0,0.0,0.10974132491941906
1047,300,0,0,0.0,0.08639755270175094
1048,101,0,0,0.0,-0.01847923561718827
1049,203,0,0,0.0,0.2189759400984876
1050,300,0,0,0.0,0.14128816361431723
1051,52,0,0,0.0,-0.040325497064675066
1052,107,0,0,0.0,0.06038948829039948
1053,300,22,1,0.07333333333333333,0.34263422233346613
1054,300,0,0,0.0,0.28063620769387465
1055,300,29,1,0.09666666666666666,0.41857246038308477
1056,300,0,0,0.0,0.3655272997637042
1057,300,0,0,0.0,0.14190570256267251
1058,300,0,0,0.0,0.3309255356443482
1059,300,0,0,0.0,0.17288338185021715
1060,216,0,0,0.0,-0.0021478562784710276
1061,293,0,0,0.0,0.03913874600422287
1062,193,0,0,0.0,0.12183323172243872
1063,256,28,1,0.109375,0.327062138661551
1064,141,0,0,0.0,0.12983129602463556
1065,59,0,0,0.0,-0.047037863146066415
1066,280,23,1,0.08214285714285714,0.3677584680545574
1067,49,0,0,0.0,-0.057144563622867954
1068,300,0,0,0.0,0.21742780231192127
1069,300,24,1,0.08,0.39189223975881843
1070,300,0,0,0.0,0.23476969212103715
1071,300,9,1,0.03,0.33369171016642424
1072,300,0,0,0.0,0.24211055377293894
1073,300,0,0,0.0,0.2749536969243385
1074,76,0,0,0.0,-0.012989521607009934
1075,300,0,0,0.0,0.2968412539951739
1076,300,28,1,0.09333333333333334,0.36671632531532183
1077,300,0,0,0.0,0.31642389555864847
1078,49,0,0,0.0,-0.05623907278838652
1079,48,0,0,0.0,-0.05697507948920429
1080,86,0,0,0.0,-0.017590539650858418
1081,300,40,1,0.13333333333333333,0.42743588653667436
1082,300,0,0,0.0,0.2654293672386543
1083,300,0,0,0.0,0.2885110238204173
1084,300,30,1,0.1,0.26142011889775374
1085,288,0,0,0.0,0.1721126797731359
1086,79,0,0,0.0,-0.010835577669806352
1087,300,16,1,0.05333333333333334,0.3491309385277164
1088,300,20,1,0.06666666666666667,0.2754762937412138
1089,285,0,0,0.0,0.07017121274403867
1090,300,0,0,0.0,0.2876172268310602
1091,300,0,0,0.0,0.19426819635480885
1092,300,0,0,0.0,0.26182160949357763
1093,300,22,1,0.07333333333333333,0.40370168639011456
1094,54,0,0,0.0,-0.032280114536384866
1095,300,0,0,0.0,0.091896466152739
1096,300,30,1,0.1,0.38361545699110794
1097,300,0,0,0.0,0.14084850501256344
1098,300,26,1,0.08666666666666667,0.30186044865980804
1099,111,0,0,0.0,0.11196548985705695
1100,300,28,1,0.09333333333333334,0.3203301022035831
1101,79,0,0,0.0,-0.02589173222473533
1102,300,18,1,0.06,0.3041038719669611
1103,300,17,1,0.056666666666666664,0.26183075576626197
1104,300,20,1,0.06666666666666667,0.304292574163505
1105,300,18,1,0.06,0.37767457645708713
1106,300,0,0,0.0,0.2806756362032738
1107,300,0,0,0.0,0.22878233093208464
1108,300,29,1,0.09666666666666666,0.30047040722368107
1109,300,0,0,0.0,0.197266145818613
1110,300,0,0,0.0,0.191285252015769
1111,300,0,0,0.0,0.24946452699554839
1112,300,36,1,0.12,0.5457199659821858
1113,36,0,0,0.0,-0.09500396384868447
1114,300,0,0,0.0,0.19081893547442352
1115,300,0,0,0.0,0.14006934928844536
1116,300,0,0,0.0,0.008371139037211938
1117,300,27,1,0.09,0.29849002096956956
1118,109,0,0,0.0,0.04587387718960529
1119,300,0,0,0.0,0.3197411685816581
1120,107,0,0,0.0,0.058043429649679804
1121,300,0,0,0.0,0.34314723041781275
1122,300,0,0,0.0,0.24676653804750193
1123,300,0,0,0.0,0.2371636085258019
1124,300,60,1,0.2,0.5373723545032552
1125,300,0,0,0.0,0.39461661103145296
1126,300,24,1,0.08,0.36871741425371213
1127,300,55,1,0.18333333333333332,0.4814076891807145
1128,300,26,1,0.08666666666666667,0.32497541359769216
1129,93,0,0,0.0,0.03817934484939381
1130,300,0,0,0.0,0.30288973770982497
1131,300,31,1,0.10333333333333333,0.3026477862103755
1132,300,0,0,0.0,0.2255343924416135
1133,99,0,0,0.0,0.04653274201353057
1134,142,0,0,0.0,0.07509478848231652
1135,51,0,0,0.0,-0.03231411689982346
1136,108,0,0,0.0,-0.02119745803347201
1137,300,0,0,0.0,0.16758460421610263
1138,300,0,0,0.0,0.32421899083597244
1139,300,27,1,0.09,0.2878863924439352
1140,156,0,0,0.0,0.09543965566137859
1141,300,0,0,0.0,0.3576737950623804
1142,300,19,1,0.06333333333333334,0.39856506621443216
1143,300,21,1,0.07,0.283755079568388
1144,300,18,1,0.06,0.3197290913163913
1145,300,68,1,0.22666666666666666,0.5211979678416819
1146,300,22,1,0.07333333333333333,0.3429510468339476
1147,80,0,0,0.0,0.0032830042670819347
1148,41,0,0,0.0,-0.0673508132459967
1149,300,59,1,0.19666666666666666,0.4571637789376483
1150,300,0,0,0.0,0.43307651176659484
1151,300,0,0,0.0,0.31535187330894987
1152,153,0,0,0.0,0.0623880809429443
1153,103,0,0,0.0,0.08803245235403694
1154,300,0,0,0.0,0.43892446428288584
1155,300,0,0,0.0,0.2247936950100262
1156,113,0,0,0.0,0.029105150752281875
1157,300,22,1,0.07333333333333333,0.3590684866774954
1158,300,19,1,0.06333333333333334,0.3781130135326458
1159,300,0,0,0.0,0.23408191906359122
1160,300,0,0,0.0,0.41084566204070716
1161,300,0,0,0.0,0.29054058912246605
1162,300,0,0,0.0,0.134448605403204
1163,300,0,0,0.0,0.07011761403111982
1164,217,0,0,0.0,0.19583954091873287
1165,300,11,1,0.03666666666666667,0.37153800767533646
1166,300,27,1,0.09,0.28336668301143747
1167,300,19,1,0.06333333333333334,0.34465037007192806
1168,300,22,1,0.07333333333333333,0.3629789921438577
1169,300,0,0,0.0,0.2175356802062697
1170,300,0,0,0.0,0.27622480346603034
1171,300,0,0,0.0,0.3744042137716581
1172,300,0,0,0.0,0.29944474996270193
1173,300,0,0,0.0,0.18739012985740375
1174,300,0,0,0.0,0.23782012254850324
1175,300,0,0,0.0,0.32013902196770017
1176,300,0,0,0.0,0.16531905809618166
1177,168,0,0,0.0,0.18761897574449765
1178,300,0,0,0.0,0.2134990823835058
1179,247,0,0,0.0,0.20477297133676955
1180,230,0,0,0.0,0.14295329439918064
1181,300,10,1,0.03333333333333333,0.45553245471352427
1182,300,0,0,0.0,0.2790325595336016
1183,199,23,1,0.11557788944723618,0.3406648812824675
1184,279,26,1,0.0931899641577061,0.2933969737216542
1185,300,0,0,0.0,0.2012987109380644
1186,300,22,1,0.07333333333333333,0.27683094837202354
1187,300,31,1,0.10333333333333333,0.44379738872508623
1188,300,57,1,0.19,0.49540879974105934
1189,89,0,0,0.0,-0.02514388702903136
1190,72,0,0,0.0,0.027750637904932818
1191,300,104,1,0.3466666666666667,0.6628261053896699
1192,300,0,0,0.0,0.09705528041298431
1193,300,0,0,0.0,0.12306727253742769
1194,180,0,0,0.0,0.17222788104236844
1195,300,18,1,0.06,0.4175115351420659
1196,178,0,0,0.0,0.18886130142278992
1197,300,48,1,0.16,0.5606226577039377
1198,247,19,1,0.07692307692307693,0.29642832315321527
1199,300,0,0,0.0,0.27752752877000203
1200,233,28,1,0.12017167381974249,0.3707881415222649
