episode,endured_step,in_goal_steps,success,goal_rate,avg_return
1213,300,0,0,0.0,0.46218016086162145
1214,300,0,0,0.0,0.31680774706854337
1215,300,0,0,0.0,0.6364299328393238
1216,300,0,0,0.0,0.6115706893286967
1217,300,0,0,0.0,0.4911373655636755
1218,300,0,0,0.0,0.5065356223246738
1219,300,0,0,0.0,0.2791578840196531
1220,300,0,0,0.0,0.3524391461278234
1221,300,0,0,0.0,0.10533148466427633
1222,300,242,1,0.8066666666666666,1.1587885240004498
1223,300,238,1,0.7933333333333333,1.1270014536817958
1224,300,0,0,0.0,0.5022956200446584
1225,300,59,1,0.19666666666666666,0.6941966602325628
1226,300,113,1,0.37666666666666665,0.8612085227525142
1227,300,0,0,0.0,0.25420167311803943
1228,300,172,1,0.5733333333333334,0.9729893539627651
1229,300,0,0,0.0,0.5719354421845723
1230,300,222,1,0.74,1.0838595947154392
1231,300,0,0,0.0,0.2986676161397246
1232,300,0,0,0.0,0.07417597149822101
1233,300,0,0,0.0,0.4727466451277299
1234,300,0,0,0.0,0.3800985945376854
1235,300,140,1,0.4666666666666667,0.9114633432230255
1236,300,0,0,0.0,0.39426087892634465
1237,300,83,1,0.27666666666666667,0.7646162136326305
1238,300,0,0,0.0,0.11157101811453994
1239,300,0,0,0.0,0.24852924390131267
1240,300,16,1,0.05333333333333334,0.6808101553439324
1241,300,0,0,0.0,0.2873756142047831
1242,300,0,0,0.0,0.525517820882267
1243,300,170,1,0.5666666666666667,0.9838115976383077
1244,300,122,1,0.4066666666666667,0.7932996066217006
1245,300,0,0,0.0,0.10954273426811448
1246,300,0,0,0.0,0.3994124391163302
1247,300,196,1,0.6533333333333333,1.0378917208790281
1248,300,229,1,0.7633333333333333,1.1077703218119093
1249,300,264,1,0.88,1.2189804882925195
1250,300,0,0,0.0,0.3098163554541637
1251,300,10,1,0.03333333333333333,0.5647813089018108
1252,300,28,1,0.09333333333333334,0.6815545406896795
1253,300,0,0,0.0,0.3515304897533169
1254,300,79,1,0.2633333333333333,0.7961451519970073
1255,300,170,1,0.5666666666666667,0.9697845144978684
1256,300,42,1,0.14,0.6446206000394865
1257,300,239,1,0.7966666666666666,1.1437893920657256
1258,300,0,0,0.0,0.2529912770958051
1259,300,285,1,0.95,1.2109297421885594
1260,300,0,0,0.0,0.4665872638610485
1261,300,255,1,0.85,1.1243874747404352
1262,154,0,0,0.0,0.027925652697854127
1263,300,182,1,0.6066666666666667,0.9650373383767579
1264,300,0,0,0.0,0.39481586915716427
1265,300,0,0,0.0,0.5136432398395357
1266,300,0,0,0.0,0.291640881449475
1267,300,269,1,0.8966666666666666,1.2122915824599914
1268,300,11,1,0.03666666666666667,0.2993557809753505
1269,300,90,1,0.3,0.7705006865648724
1270,300,0,0,0.0,0.17703745989325248
1271,300,0,0,0.0,0.10624986820698404
1272,300,16,1,0.05333333333333334,0.5204168078847661
1273,300,0,0,0.0,0.5107937320642854
1274,300,99,1,0.33,0.7297494338144404
1275,300,212,1,0.7066666666666667,1.0530730607307557
1276,300,257,1,0.8566666666666667,1.1557305768489874
1277,300,123,1,0.41,0.8211657282364254
1278,300,12,1,0.04,0.4696881834302645
1279,300,0,0,0.0,0.4280042952141169
1280,300,0,0,0.0,0.10616568611943966
1281,300,0,0,0.0,0.10839148081943453
1282,300,97,1,0.3233333333333333,0.6837886783779307
1283,300,0,0,0.0,0.3747608569712754
1284,300,83,1,0.27666666666666667,0.7417321332195959
1285,300,261,1,0.87,1.1429778973243552
1286,300,103,1,0.3433333333333333,0.8057359585183729
1287,300,0,0,0.0,0.3264949523554727
1288,300,65,1,0.21666666666666667,0.7180772777540364
1289,300,210,1,0.7,1.0892242943736243
1290,300,31,1,0.10333333333333333,0.6156132676212439
1291,300,0,0,0.0,0.5686958221379357
1292,300,10,1,0.03333333333333333,0.4874447525069546
1293,300,0,0,0.0,0.26552783897654236
1294,300,49,1,0.16333333333333333,0.7219572799166971
1295,300,0,0,0.0,0.5604271633780535
1296,300,0,0,0.0,0.5602062463673264
1297,300,0,0,0.0,0.42600859773831407
1298,300,0,0,0.0,0.5533347416647988
1299,300,230,1,0.7666666666666667,1.0942968214800626
1300,300,0,0,0.0,0.08142684237262553
1301,300,121,1,0.4033333333333333,0.879964224959421
1302,300,0,0,0.0,0.47132968249334095
1303,300,80,1,0.26666666666666666,0.580747448771963
1304,300,11,1,0.03666666666666667,0.5794556427993973
1305,300,0,0,0.0,0.34033495378714157
1306,300,131,1,0.43666666666666665,0.9153624165759573
1307,300,0,0,0.0,0.20672365164639564
1308,300,0,0,0.0,0.09956643403917612
1309,300,66,1,0.22,0.7752670186957579
1310,300,60,1,0.2,0.7522799073284518
1311,300,0,0,0.0,0.25323875093304227
1312,300,64,1,0.21333333333333335,0.7091855820987358
1313,300,0,0,0.0,0.5852370874813985
1314,300,0,0,0.0,0.535106878121056
1315,300,0,0,0.0,0.3233784963822605
1316,300,17,1,0.056666666666666664,0.597692278168144
1317,300,0,0,0.0,0.46711572705424925
1318,300,0,0,0.0,0.1584553443826323
1319,300,25,1,0.08333333333333333,0.613595376190623
1320,300,163,1,0.5433333333333333,0.9031480476298911
1321,300,0,0,0.0,0.18952171565907325
1322,300,66,1,0.22,0.6177245932700043
1323,300,0,0,0.0,0.29218432065032673
1324,300,9,1,0.03,0.5781198823538217
1325,300,0,0,0.0,0.06643881751299296
1326,300,0,0,0.0,0.26865210208960294
1327,300,54,1,0.18,0.7290127932006596
1328,300,0,0,0.0,0.5649605476863746
1329,300,208,1,0.6933333333333334,1.0229152051265218
1330,300,0,0,0.0,0.4516546894551025
1331,300,0,0,0.0,0.3208938787483239
1332,300,0,0,0.0,0.07218067474549995
1333,300,190,1,0.6333333333333333,0.9841500128325728
1334,300,0,0,0.0,0.424837110683886
1335,300,35,1,0.11666666666666667,0.6313504909488236
1336,300,0,0,0.0,0.5290845615358454
1337,300,0,0,0.0,0.08398443729261164
1338,300,0,0,0.0,0.23571628678787548
1339,300,0,0,0.0,0.21291191225421152
1340,300,0,0,0.0,0.569285476596248
1341,300,278,1,0.9266666666666666,1.239385442334245
1342,300,0,0,0.0,0.19601878705627016
1343,300,61,1,0.20333333333333334,0.7649072663108579
1344,300,191,1,0.6366666666666667,1.0132885291466023
1345,300,0,0,0.0,0.10787654692426601
1346,300,0,0,0.0,0.09507955788324916
1347,300,223,1,0.7433333333333333,1.0868705436583288
1348,300,0,0,0.0,0.4661868954650293
1349,300,0,0,0.0,0.5365749646668068
1350,300,0,0,0.0,0.42818250890661175
1351,300,55,1,0.18333333333333332,0.5930028952357156
1352,300,0,0,0.0,0.3352242531862341
1353,300,48,1,0.16,0.5500250031049937
1354,300,24,1,0.08,0.6043362982832117
1355,300,6,1,0.02,0.5969006007123027
1356,300,226,1,0.7533333333333333,1.0906541165459087
1357,300,185,1,0.6166666666666667,0.9579480016016547
1358,300,0,0,0.0,0.29284870103748567
1359,300,0,0,0.0,0.5954495775879567
1360,300,172,1,0.5733333333333334,0.9461959551214786
1361,300,105,1,0.35,0.7234302671157414
1362,300,1,1,0.0033333333333333335,0.4826349846384275
1363,300,0,0,0.0,0.4235858093559759
1364,300,0,0,0.0,0.3331595941641111
1365,300,71,1,0.23666666666666666,0.7513281173828205
1366,300,0,0,0.0,0.3022576571642852
1367,300,158,1,0.5266666666666666,0.8876409601496488
1368,300,46,1,0.15333333333333332,0.5703365604059834
1369,300,188,1,0.6266666666666667,1.0063745436516724
1370,300,188,1,0.6266666666666667,0.9952772350978106
1371,300,59,1,0.19666666666666666,0.7019271944222046
1372,300,82,1,0.2733333333333333,0.7995593528708584
1373,300,146,1,0.4866666666666667,0.9081229625929287
1374,300,0,0,0.0,0.4097763618950362
1375,300,49,1,0.16333333333333333,0.7443252297618091
1376,300,50,1,0.16666666666666666,0.698722564336552
1377,300,0,0,0.0,0.5755774905159734
1378,300,183,1,0.61,0.9693814662074921
1379,300,141,1,0.47,0.8154800328158974
1380,300,0,0,0.0,0.07270336636926623
1381,300,0,0,0.0,0.4342858208006362
1382,300,0,0,0.0,0.10731714294811628
1383,300,0,0,0.0,0.1298062017342312
1384,300,151,1,0.5033333333333333,0.9095532055767944
1385,300,0,0,0.0,0.501002333779068
1386,300,97,1,0.3233333333333333,0.7325480142430658
1387,300,248,1,0.8266666666666667,1.1441753750083583
1388,300,259,1,0.8633333333333333,1.191148101552311
1389,300,0,0,0.0,0.16778267434309613
1390,300,0,0,0.0,0.29552457841435376
1391,300,0,0,0.0,0.5321787823417227
1392,300,60,1,0.2,0.6850543512249713
1393,300,0,0,0.0,0.24418757817281617
1394,300,0,0,0.0,0.5348158127945769
1395,300,138,1,0.46,0.8995311217345432
1396,300,0,0,0.0,0.5696908221501016
1397,300,0,0,0.0,0.2716735740727678
1398,300,210,1,0.7,1.0039289157291584
1399,300,0,0,0.0,0.44640709888422386
1400,300,114,1,0.38,0.7465411494921264
1401,300,58,1,0.19333333333333333,0.4872096032542057
1402,300,57,1,0.19,0.6866640522469425
1403,300,0,0,0.0,0.5147404947007591
1404,300,224,1,0.7466666666666667,1.0504964671448669
1405,300,62,1,0.20666666666666667,0.7045371352643038
1406,300,274,1,0.9133333333333333,1.1811789548721645
1407,300,13,1,0.043333333333333335,0.5131457963387429
1408,300,18,1,0.06,0.6165815900811022
1409,300,0,0,0.0,0.5233471340790252
1410,300,175,1,0.5833333333333334,0.9726522105808965
1411,300,0,0,0.0,0.46194188591626184
1412,300,217,1,0.7233333333333334,1.1106859798584354
1413,300,0,0,0.0,0.2611140559470068
1414,300,0,0,0.0,0.288820802056987
1415,300,0,0,0.0,0.5129540152420065
1416,300,63,1,0.21,0.6532266453861931
1417,300,0,0,0.0,0.5967147732153203
1418,300,0,0,0.0,0.5638201637202787
1419,300,0,0,0.0,0.4704593620499592
1420,300,0,0,0.0,0.6565897032892754
1421,300,0,0,0.0,0.19034298928308366
1422,300,50,1,0.16666666666666666,0.6910375867806204
1423,300,0,0,0.0,0.4791803707738307
1424,300,231,1,0.77,1.1601573143451327
1425,300,0,0,0.0,0.6002055447702836
1426,300,0,0,0.0,0.25950953205848004
1427,300,0,0,0.0,0.5253427193028305
1428,300,0,0,0.0,0.2962804042200362
1429,300,0,0,0.0,0.29739634006768745
1430,300,275,1,0.9166666666666666,1.175190930519861
1431,300,0,0,0.0,0.34103997288930255
1432,300,0,0,0.0,0.2707155040142086
1433,300,0,0,0.0,0.6601040755919413
1434,300,246,1,0.82,1.1740328481347593
1435,300,89,1,0.2966666666666667,0.6764217902859376
1436,300,232,1,0.7733333333333333,1.074531766433406
1437,300,272,1,0.9066666666666666,1.1624175738795843
1438,300,0,0,0.0,0.08700060912568731
1439,300,0,0,0.0,0.43784979180728945
1440,300,0,0,0.0,0.29163740015287876
1441,300,0,0,0.0,0.3756083762155437
1442,300,0,0,0.0,0.4468229304724801
1443,300,9,1,0.03,0.44654122106960814
1444,300,50,1,0.16666666666666666,0.6884828298920939
1445,300,181,1,0.6033333333333334,0.9867225508085223
1446,300,0,0,0.0,0.2105848378248381
1447,300,53,1,0.17666666666666667,0.7612355635469711
1448,300,0,0,0.0,0.46780256354546984
1449,300,152,1,0.5066666666666667,0.946672434937766
1450,300,0,0,0.0,0.5002728704151402
1451,300,0,0,0.0,0.32447367880713346
1452,300,63,1,0.21,0.743987630189081
1453,300,0,0,0.0,0.33125331245775136
1454,300,0,0,0.0,0.6007749008600924
1455,300,41,1,0.13666666666666666,0.7240805087515915
1456,300,0,0,0.0,0.5648984204138263
1457,300,0,0,0.0,0.5613192462914038
1458,300,53,1,0.17666666666666667,0.7490446775636505
1459,300,0,0,0.0,0.3821981541282274
1460,300,0,0,0.0,0.39590085912943107
1461,300,0,0,0.0,0.5330952985024171
1462,300,0,0,0.0,0.08280090335516223
1463,300,0,0,0.0,0.5847965360141916
1464,300,0,0,0.0,0.47393512629803686
1465,300,105,1,0.35,0.7523812609501807
1466,300,0,0,0.0,0.5267008680575684
1467,300,0,0,0.0,0.45445684023306077
1468,300,0,0,0.0,0.3956284799618219
1469,300,0,0,0.0,0.5933368319191802
1470,300,0,0,0.0,0.2826659270338906
1471,300,0,0,0.0,0.08112015342347463
1472,300,0,0,0.0,0.49001412166207503
1473,300,0,0,0.0,0.33602779340033123
1474,300,155,1,0.5166666666666667,0.9252021972829076
1475,300,86,1,0.2866666666666667,0.7999174396758525
1476,300,0,0,0.0,0.39747358108250536
1477,300,0,0,0.0,0.39641234565607597
1478,300,0,0,0.0,0.26584917561570703
1479,300,0,0,0.0,0.27259434219566503
1480,300,0,0,0.0,0.17886776947299338
1481,300,0,0,0.0,0.28351583506725503
1482,300,39,1,0.13,0.5919384527106489
1483,300,95,1,0.31666666666666665,0.7350031240796344
1484,300,0,0,0.0,0.47017823658258295
1485,300,38,1,0.12666666666666668,0.6593228914913408
1486,300,0,0,0.0,0.536763897051572
1487,300,0,0,0.0,0.43956470233408423
1488,300,216,1,0.72,1.0770712042998538
1489,300,253,1,0.8433333333333334,1.1055585502018284
1490,300,54,1,0.18,0.6886588603047615
1491,300,40,1,0.13333333333333333,0.7247465257964033
1492,300,94,1,0.31333333333333335,0.6735329853965953
1493,300,104,1,0.3466666666666667,0.7712017167593221
1494,300,0,0,0.0,0.4256393565319706
1495,300,0,0,0.0,0.419058320861256
1496,300,0,0,0.0,0.3791323308836221
1497,300,0,0,0.0,0.22007272549055742
1498,300,0,0,0.0,0.6118282264992024
1499,300,0,0,0.0,0.10112336807762207
1500,300,10,1,0.03333333333333333,0.610725970485665
1501,300,142,1,0.47333333333333333,0.8851978519713416
1502,300,0,0,0.0,0.3297395733378448
1503,300,0,0,0.0,0.40564204978567575
1504,300,0,0,0.0,0.3911843774595118
1505,300,0,0,0.0,0.0950121106472293
1506,300,59,1,0.19666666666666666,0.7446535282114094
1507,300,0,0,0.0,0.33939096818293407
1508,300,230,1,0.7666666666666667,1.1516220710558938
1509,300,8,1,0.02666666666666667,0.5542448206492733
1510,300,0,0,0.0,0.3360120922566902
1511,300,261,1,0.87,1.1907593891308612
1512,300,0,0,0.0,0.3805498879952081
1513,300,0,0,0.0,0.466752454427942
1514,300,0,0,0.0,0.5374732791185821
1515,300,0,0,0.0,0.576380023629594
1516,300,0,0,0.0,0.6541133752330878
1517,300,34,1,0.11333333333333333,0.7101445331144453
1518,300,0,0,0.0,0.4700858430484311
1519,300,79,1,0.2633333333333333,0.8008337473088281
1520,300,0,0,0.0,0.5616882776598798
1521,300,0,0,0.0,0.46886786893433036
1522,300,0,0,0.0,0.23763939986991706
1523,300,0,0,0.0,0.4081106889930938
1524,300,0,0,0.0,0.4796689962784071
1525,300,0,0,0.0,0.27811292733228543
1526,300,256,1,0.8533333333333334,1.2042472989097148
1527,300,28,1,0.09333333333333334,0.6962230695263754
1528,300,266,1,0.8866666666666667,1.1764234520950665
1529,300,0,0,0.0,0.5019477045773957
1530,300,0,0,0.0,0.07911760347444624
1531,300,0,0,0.0,0.5196855346716643
1532,300,0,0,0.0,0.2771176000039382
1533,300,37,1,0.12333333333333334,0.6809186085795378
1534,300,228,1,0.76,1.110922936395366
1535,300,0,0,0.0,0.30810411008284183
1536,300,0,0,0.0,0.45903883085558644
1537,300,12,1,0.04,0.6395319379449353
1538,300,4,1,0.013333333333333334,0.6333654046296143
1539,300,0,0,0.0,0.4593398180811902
1540,300,0,0,0.0,0.47607391451445435
1541,300,0,0,0.0,0.3613797042179521
1542,300,0,0,0.0,0.5397966864542639
1543,300,0,0,0.0,0.3068824960078717
1544,300,0,0,0.0,0.35761072010752776
1545,300,0,0,0.0,0.5784466388527778
1546,300,0,0,0.0,0.4814736747023966
1547,300,138,1,0.46,0.9036760585663381
1548,300,189,1,0.63,0.9937453662950331
1549,300,0,0,0.0,0.36638462415923473
1550,300,81,1,0.27,0.6792203278348603
1551,300,0,0,0.0,0.2802871117377441
1552,300,0,0,0.0,0.30744440025111525
1553,300,0,0,0.0,0.4358991173673486
1554,300,131,1,0.43666666666666665,0.7648377496295832
1555,300,0,0,0.0,0.500514381888769
1556,300,194,1,0.6466666666666666,1.0310643645757351
1557,87,0,0,0.0,0.007373888518299671
1558,300,57,1,0.19,0.66350226906821
1559,300,0,0,0.0,0.23746128097220004
1560,300,33,1,0.11,0.6044639174353683
1561,300,50,1,0.16666666666666666,0.6846160593869085
1562,300,258,1,0.86,1.1405349115879382
1563,300,0,0,0.0,0.4924320506159543
1564,300,0,0,0.0,0.5433184187337119
1565,300,0,0,0.0,0.5283924419190258
1566,300,0,0,0.0,0.3282506272146204
1567,300,0,0,0.0,0.3625333623665073
1568,300,0,0,0.0,0.5138597486523719
1569,300,0,0,0.0,0.5727319392959335
1570,300,0,0,0.0,0.511766717614661
1571,300,0,0,0.0,0.36068927445095356
1572,300,0,0,0.0,0.5204693249859074
1573,300,0,0,0.0,0.09677144982655461
1574,300,53,1,0.17666666666666667,0.6721014135667057
1575,300,274,1,0.9133333333333333,1.2153473609091079
1576,300,0,0,0.0,0.07908286459714693
1577,300,101,1,0.33666666666666667,0.7991619587079609
1578,300,155,1,0.5166666666666667,0.9185330993892084
1579,300,128,1,0.4266666666666667,0.8907511615591096
1580,300,0,0,0.0,0.39772306416712555
1581,300,0,0,0.0,0.5199659421643201
1582,300,0,0,0.0,0.5771895032280809
1583,300,50,1,0.16666666666666666,0.7077119693028191
1584,300,0,0,0.0,0.10632975278107021
1585,300,0,0,0.0,0.2735491624071728
1586,300,0,0,0.0,0.5486685161163742
1587,300,0,0,0.0,0.16078833885903135
1588,300,0,0,0.0,0.10089956286675608
1589,300,0,0,0.0,0.5248796919886045
1590,300,0,0,0.0,0.49395752489940736
1591,300,0,0,0.0,0.5300626974179526
1592,300,0,0,0.0,0.3569008565650776
1593,300,58,1,0.19333333333333333,0.7623511150042175
1594,300,0,0,0.0,0.09608790930193947
1595,300,0,0,0.0,0.5914699734082334
1596,300,0,0,0.0,0.07952003628290132
1597,300,0,0,0.0,0.5727566277427
1598,300,0,0,0.0,0.0810791240280427
1599,300,125,1,0.4166666666666667,0.7462614636742486
1600,300,4,1,0.013333333333333334,0.5450904635042251
1601,300,0,0,0.0,0.49651318219554375
1602,300,0,0,0.0,0.09476334836932924
1603,300,96,1,0.32,0.8214313773572083
1604,300,0,0,0.0,0.10409477451451367
1605,300,0,0,0.0,0.15169008235259165
1606,300,227,1,0.7566666666666667,1.1006186674703708
1607,300,0,0,0.0,0.42402278852643255
1608,300,0,0,0.0,0.4545104165546901
1609,300,36,1,0.12,0.6249665636303898
1610,300,249,1,0.83,1.17052836937715
1611,300,0,0,0.0,0.6025898975271513
1612,300,0,0,0.0,0.625048270638289
1613,300,0,0,0.0,0.1634522140351275
1614,300,23,1,0.07666666666666666,0.5464883696049054
1615,300,0,0,0.0,0.4627741600581579
1616,300,0,0,0.0,0.11034284022277592
1617,300,0,0,0.0,0.4335852168667873
1618,300,0,0,0.0,0.07809506139869482
1619,300,0,0,0.0,0.0853921431230405
1620,300,0,0,0.0,0.5665829636879002
1621,300,254,1,0.8466666666666667,1.1698644393462336
1622,300,0,0,0.0,0.6272719118163436
1623,300,0,0,0.0,0.30531464933508795
1624,300,59,1,0.19666666666666666,0.7293333190492028
1625,300,0,0,0.0,0.10274088790785484
1626,300,0,0,0.0,0.5682596711014456
1627,300,0,0,0.0,0.2766780871925054
1628,300,0,0,0.0,0.21061559441405958
1629,300,39,1,0.13,0.7006046777400332
1630,300,0,0,0.0,0.6079569821927729
1631,300,0,0,0.0,0.481399487270146
1632,300,0,0,0.0,0.5242669315128495
1633,300,12,1,0.04,0.6666514630998145
1634,300,191,1,0.6366666666666667,0.9885060087382971
1635,300,0,0,0.0,0.5306979293662741
1636,300,0,0,0.0,0.5441755917779096
1637,300,122,1,0.4066666666666667,0.8501327188147866
1638,300,0,0,0.0,0.39729690405697987
1639,300,268,1,0.8933333333333333,1.2191449188009544
1640,300,0,0,0.0,0.17129992782836992
1641,300,0,0,0.0,0.5205240989393864
1642,300,31,1,0.10333333333333333,0.5151430776835841
1643,300,0,0,0.0,0.42232409410514515
1644,300,12,1,0.04,0.5527820515399444
1645,300,0,0,0.0,0.2723675357332483
1646,300,0,0,0.0,0.2149096021410809
1647,300,0,0,0.0,0.31383675489225
1648,300,22,1,0.07333333333333333,0.6842900680068869
1649,300,0,0,0.0,0.4286617120361658
1650,300,0,0,0.0,0.47363734623756815
1651,300,0,0,0.0,0.6049805738440992
1652,300,25,1,0.08333333333333333,0.6214853496819527
1653,300,225,1,0.75,1.1491420579035703
1654,300,259,1,0.8633333333333333,1.1965638631640318
1655,300,0,0,0.0,0.41128010507347845
1656,300,28,1,0.09333333333333334,0.5496991569519035
1657,300,0,0,0.0,0.5687567170762947
1658,300,8,1,0.02666666666666667,0.5930581276291675
1659,300,0,0,0.0,0.29539092658701566
1660,300,0,0,0.0,0.5190105703250362
1661,300,83,1,0.27666666666666667,0.7563243151207072
1662,300,48,1,0.16,0.7283989352821878
1663,300,0,0,0.0,0.3401338023962493
1664,300,0,0,0.0,0.24628757186991515
1665,300,105,1,0.35,0.8322365812136665
1666,300,0,0,0.0,0.5811499127585514
1667,300,0,0,0.0,0.37636882956965045
1668,300,0,0,0.0,0.558090458782362
1669,300,88,1,0.29333333333333333,0.7172652770981855
1670,300,0,0,0.0,0.3567902315932336
1671,300,19,1,0.06333333333333334,0.5786579519081622
1672,300,0,0,0.0,0.36568062111153
1673,300,0,0,0.0,0.5220812757413631
1674,300,14,1,0.04666666666666667,0.6537330713276748
1675,300,0,0,0.0,0.47190092641797726
1676,300,96,1,0.32,0.787029982856099
1677,300,0,0,0.0,0.1842023675657483
1678,300,0,0,0.0,0.39977807924914804
1679,300,0,0,0.0,0.49630296879491265
1680,300,264,1,0.88,1.2138296312195958
1681,300,0,0,0.0,0.27560646664708777
1682,300,0,0,0.0,0.1089174845644947
1683,300,4,1,0.013333333333333334,0.6382770472156947
1684,300,50,1,0.16666666666666666,0.6038847434386059
1685,300,0,0,0.0,0.4537600442265349
1686,300,226,1,0.7533333333333333,1.1188906246237809
1687,300,0,0,0.0,0.2648123620226686
1688,300,0,0,0.0,0.508128796524727
1689,300,0,0,0.0,0.4009951733133271
1690,300,0,0,0.0,0.5771903488441513
1691,300,43,1,0.14333333333333334,0.47144670032243413
1692,300,169,1,0.5633333333333334,0.9314901488145735
1693,300,74,1,0.24666666666666667,0.7181994825185481
1694,300,0,0,0.0,0.5089851489686293
1695,300,57,1,0.19,0.7196669483431009
1696,300,0,0,0.0,0.2505864387186668
1697,300,0,0,0.0,0.2172475688489194
1698,300,0,0,0.0,0.45784932415719015
1699,300,179,1,0.5966666666666667,1.0147386434121821
1700,300,82,1,0.2733333333333333,0.7832087314788205
1701,300,89,1,0.2966666666666667,0.772703338786693
1702,300,0,0,0.0,0.20829381276712214
1703,300,0,0,0.0,0.5355671768983081
1704,300,0,0,0.0,0.41191525387843264
1705,300,0,0,0.0,0.4426418812112233
1706,300,53,1,0.17666666666666667,0.7625344977394103
1707,300,0,0,0.0,0.0854039097443307
1708,300,10,1,0.03333333333333333,0.5857669448862968
1709,300,15,1,0.05,0.6404836851914025
1710,300,0,0,0.0,0.5044257427101891
1711,300,0,0,0.0,0.5921235087974394
1712,300,0,0,0.0,0.4983992377849724
1713,300,0,0,0.0,0.5609001083133959
1714,300,0,0,0.0,0.5889107105468432
1715,300,0,0,0.0,0.4965572700461785
1716,300,0,0,0.0,0.5638206122286721
1717,300,94,1,0.31333333333333335,0.805199136504812
1718,300,0,0,0.0,0.4935933989883266
1719,300,0,0,0.0,0.47617281059049316
1720,300,148,1,0.49333333333333335,0.8496774234094295
1721,300,0,0,0.0,0.5574398595402311
1722,300,0,0,0.0,0.562072909683514
1723,300,0,0,0.0,0.5460555287009213
1724,300,0,0,0.0,0.1334136913851137
1725,300,16,1,0.05333333333333334,0.5860049807966226
1726,300,0,0,0.0,0.537185062876015
1727,300,0,0,0.0,0.5579962273548477
1728,300,0,0,0.0,0.1950436210151427
1729,300,0,0,0.0,0.6171588969125192
1730,300,0,0,0.0,0.4305442193150436
1731,300,18,1,0.06,0.5943397889421285
1732,300,215,1,0.7166666666666667,1.100113182466516
1733,300,31,1,0.10333333333333333,0.6711733827409624
1734,300,0,0,0.0,0.5741073700981535
1735,300,0,0,0.0,0.4554353211022436
1736,300,11,1,0.03666666666666667,0.6440182505589553
1737,300,0,0,0.0,0.3579117860829207
1738,300,0,0,0.0,0.18278456779812827
1739,300,0,0,0.0,0.2694059952254998
1740,300,0,0,0.0,0.40273454741414133
1741,300,0,0,0.0,0.41843163869325134
1742,300,0,0,0.0,0.4585926500345398
1743,300,0,0,0.0,0.5001066392629181
1744,300,201,1,0.67,1.0378796567676154
1745,300,0,0,0.0,0.3982401362080165
1746,300,0,0,0.0,0.07625805662715432
1747,300,140,1,0.4666666666666667,0.9098986751274062
1748,300,0,0,0.0,0.3840255363596511
1749,300,0,0,0.0,0.43205127174073754
1750,300,0,0,0.0,0.3832631130175962
1751,300,91,1,0.30333333333333334,0.675301560836057
1752,300,0,0,0.0,0.3329985552567225
1753,300,5,1,0.016666666666666666,0.6102070291035638
1754,300,0,0,0.0,0.5446237857370247
1755,300,166,1,0.5533333333333333,0.9776238883078793
1756,300,0,0,0.0,0.26117359196830164
1757,300,274,1,0.9133333333333333,1.2869999772834457
1758,300,259,1,0.8633333333333333,1.1940813228945473
1759,300,0,0,0.0,0.5730951446539001
1760,300,0,0,0.0,0.5073054259749131
1761,300,0,0,0.0,0.6313598043898971
1762,300,0,0,0.0,0.5199256880239966
1763,300,31,1,0.10333333333333333,0.6134414371053794
1764,300,0,0,0.0,0.5736088862372375
1765,300,0,0,0.0,0.4242572704378777
1766,300,116,1,0.38666666666666666,0.8659718156743935
1767,300,0,0,0.0,0.5404089597018581
1768,300,44,1,0.14666666666666667,0.7337979485802767
1769,300,16,1,0.05333333333333334,0.6636518871024923
1770,300,0,0,0.0,0.5753639097137855
1771,300,0,0,0.0,0.3334068667674142
1772,300,11,1,0.03666666666666667,0.5641584158604559
1773,300,0,0,0.0,0.5481784083218889
1774,300,0,0,0.0,0.4889373365332524
1775,300,0,0,0.0,0.5100047927210247
1776,300,0,0,0.0,0.5215367235496985
1777,300,0,0,0.0,0.4172208218106869
1778,300,83,1,0.27666666666666667,0.7129721255997026
1779,300,0,0,0.0,0.08093576576342616
1780,300,0,0,0.0,0.3404814067562419
1781,300,190,1,0.6333333333333333,0.9896499616489517
1782,300,0,0,0.0,0.4661050058300227
1783,300,110,1,0.36666666666666664,0.7336778711580723
1784,300,1,1,0.0033333333333333335,0.5787514465432282
1785,300,0,0,0.0,0.4999325623694729
1786,300,0,0,0.0,0.5492503791637627
1787,300,0,0,0.0,0.35474624173758224
1788,300,0,0,0.0,0.3445211396921431
1789,300,0,0,0.0,0.10116816519476766
1790,300,0,0,0.0,0.48720736589125985
1791,300,0,0,0.0,0.4170210437855205
1792,300,0,0,0.0,0.46597954277250797
1793,300,0,0,0.0,0.38505922544598314
1794,300,0,0,0.0,0.3010809259545135
1795,300,256,1,0.8533333333333334,1.1951748358740049
1796,300,0,0,0.0,0.4066422125984697
1797,300,0,0,0.0,0.33319163221577913
1798,300,0,0,0.0,0.5246148284692606
1799,300,0,0,0.0,0.5085027560385523
1800,300,0,0,0.0,0.41764291992235214
1801,300,0,0,0.0,0.4130885444372884
1802,300,0,0,0.0,0.07733458904811533
1803,300,0,0,0.0,0.5317180558861369
1804,300,16,1,0.05333333333333334,0.6397739614231986
1805,300,133,1,0.44333333333333336,0.9022294583858407
1806,300,71,1,0.23666666666666666,0.7695818095544514
1807,300,0,0,0.0,0.5412334937502664
1808,300,0,0,0.0,0.5234772498330341
1809,300,0,0,0.0,0.12008966930811252
1810,300,0,0,0.0,0.45169094910892726
