episode,endured_step,episode_return,in_goal_steps,success,epsilon,td_loss
436,170,37.927441409729,0,0,0.20395937500000005,0.18409348296768524
437,193,50.51089760011669,0,0,0.2016675,0.18570478384050063
438,51,-2.203370205922836,0,0,0.20106187500000006,0.17905843886090259
439,300,39.20952837429673,0,0,0.19749937500000003,0.1785536019007365
440,109,1.2292941328780573,0,0,0.19620500000000007,0.18635920927338645
441,134,9.76059133930022,0,0,0.19461375000000014,0.18213419249253487
442,131,12.369117386345692,0,0,0.19305812499999997,0.17956356533611093
443,123,16.639820034643115,0,0,0.1915975000000001,0.18387323254492224
444,261,103.95199627280154,35,1,0.18849812499999996,0.19256585730789266
445,200,31.96496600460096,0,0,0.18612312500000006,0.19787418149411679
446,285,82.50563642460779,26,1,0.18273875000000006,0.19071168243362194
447,130,7.218168757211244,0,0,0.181195,0.1975206394608204
448,180,28.590001843297948,0,0,0.1790575000000001,0.19553330060508517
449,114,0.9378427892631223,0,0,0.17770375000000005,0.19495906680822372
450,181,8.10400314029771,0,0,0.17555437500000004,0.19778485456224304
451,113,7.901272429070966,0,0,0.1742125000000001,0.19157299287287535
452,300,22.324678742248192,0,0,0.17065000000000008,0.19736428566277028
453,101,8.35373531559637,0,0,0.16945062499999997,0.1942450645388943
454,300,72.66814394751985,0,0,0.16588812500000005,0.19812353196243446
455,93,3.5963989606134987,0,0,0.16478375,0.20891948220550374
456,225,50.35817449524781,0,0,0.16211187500000002,0.2061423397064209
457,267,48.33057792453958,0,0,0.15894125000000003,0.20129187547423866
458,300,92.0456513617624,15,1,0.15537875000000012,0.2050659701228142
459,85,1.4598848284635881,0,0,0.15436937500000003,0.20548056968871284
460,169,17.924848867866434,0,0,0.15236250000000007,0.20386699878076125
461,231,53.44619655864994,0,0,0.149619375,0.20525076137089626
462,105,0.3082312033867094,0,0,0.14837250000000002,0.205250745231197
463,40,-2.6561309235508586,0,0,0.14789750000000002,0.2029074039310217
464,168,30.44631545243382,0,0,0.14590250000000005,0.2027963740928542
465,253,61.823047225853685,0,0,0.1428981250000001,0.20385708050294357
466,122,15.309431127593392,0,0,0.1414493750000001,0.21267585376979875
467,203,10.17578021445987,0,0,0.13903875,0.20717551239899226
468,253,48.723555473174024,0,0,0.13603437500000004,0.20375930087957458
469,300,52.84830132321556,0,0,0.13247187500000002,0.20592609321077665
470,142,5.214380759958289,0,0,0.13078562500000002,0.2164315049287299
471,137,8.91939407611955,0,0,0.12915875,0.21355129560849961
472,215,40.52935518982697,0,0,0.12660562500000005,0.2202778367109077
473,300,43.041985437635375,0,0,0.12304312500000003,0.21470283662279446
474,292,45.87979918741376,0,0,0.11957562499999996,0.22162137578611504
475,227,71.70918439678445,21,1,0.1168800000000001,0.22781299802962904
476,165,53.21895224426657,18,1,0.11492062500000011,0.23097107654268093
477,300,42.28687778319345,0,0,0.11135812500000009,0.22571270560224851
478,77,2.0275994351051665,0,0,0.11044375000000006,0.23441847210580652
479,120,12.805113758384675,0,0,0.10901875000000005,0.22275411076843737
480,192,9.532997491979568,0,0,0.1067387500000001,0.215474104663978
481,300,67.13017593319151,0,0,0.10317625000000008,0.22523377048472562
482,300,51.23618015083638,0,0,0.09961375000000006,0.2192477687696616
483,216,20.00897896617593,0,0,0.09704875000000013,0.2205326362616486
484,300,30.16899153849138,0,0,0.0934862500000001,0.22273162446916103
485,79,1.944050168743427,0,0,0.09254812499999998,0.21220263499247877
486,43,-1.9775620405638534,0,0,0.0920375000000001,0.21521137134973392
487,222,33.251355786112654,0,0,0.0894012500000001,0.21713352079192796
488,150,16.72266990721735,0,0,0.08762000000000003,0.21638649607698124
489,62,-0.1836160904298163,0,0,0.08688375000000004,0.2240861248104803
490,180,55.325983604241024,14,1,0.08474625000000002,0.22325254190299246
491,300,85.14630175854575,21,1,0.08118375,0.22570083190997442
492,82,0.966873217805337,0,0,0.08021000000000011,0.22223883685542317
493,42,-2.185846200362256,0,0,0.07971125000000012,0.22258700643266952
494,37,-2.6454133529141997,0,0,0.0792718750000001,0.22405345174106392
495,194,11.63130357934756,0,0,0.07696812500000005,0.22229433873879542
496,40,-2.651273777003327,0,0,0.07649312500000005,0.2369926255196333
497,105,5.648632541593805,0,0,0.07524625000000007,0.22068187438306355
498,62,-0.6303562520391237,0,0,0.07451000000000008,0.2167239607341828
499,242,32.74500140117679,0,0,0.07163625000000007,0.23206956315139107
500,300,26.62574254680995,0,0,0.06807375000000004,0.24059326872229575
501,74,-1.7327161837009206,0,0,0.067195,0.24466069223912987
502,225,44.864919071264396,0,0,0.06452312500000001,0.23232676406701405
503,284,73.23900282924339,18,1,0.061150625000000014,0.23962937531546807
504,218,61.89720808490661,21,1,0.058561874999999985,0.2517312860133451
505,300,66.66842860347936,0,0,0.05499937499999996,0.2543386987845103
506,300,77.26678464916463,0,0,0.05143687500000005,0.2584197749197483
507,235,53.72250909236633,0,0,0.050000000000000044,0.2591165252188419
508,88,-0.11174558051966255,0,0,0.050000000000000044,0.2545744384723631
509,139,19.247412575378924,0,0,0.050000000000000044,0.25418825661964556
510,127,7.134059948051703,0,0,0.050000000000000044,0.255904389295991
511,102,0.8277730380786466,0,0,0.050000000000000044,0.25188631812731427
512,298,28.80228805384707,0,0,0.050000000000000044,0.25282439576999455
513,219,63.45325934351816,0,0,0.050000000000000044,0.25574275109593725
514,292,72.0486279328458,0,0,0.050000000000000044,0.25951778847877294
515,64,0.16026830909115208,0,0,0.050000000000000044,0.2609511176124215
516,214,74.6708881572875,21,1,0.050000000000000044,0.2526471889882444
517,74,0.46409482863726037,0,0,0.050000000000000044,0.2579292155600883
518,253,76.27414396951212,27,1,0.050000000000000044,0.25349638778937195
519,300,91.95963391955209,28,1,0.050000000000000044,0.2703272317846616
520,185,15.480928695883861,0,0,0.050000000000000044,0.27345953865631206
521,300,73.64557792269912,0,0,0.050000000000000044,0.26986805761853855
522,241,65.62545938231177,14,1,0.050000000000000044,0.2735535126504067
523,300,68.17584614179587,0,0,0.050000000000000044,0.27630040402213735
524,102,11.125468761478494,0,0,0.050000000000000044,0.28100183138660356
525,53,-1.383590035068861,0,0,0.050000000000000044,0.2792430382292226
526,121,8.03012230309561,0,0,0.050000000000000044,0.2669041134601782
527,143,4.26244064495978,0,0,0.050000000000000044,0.2704965358639097
528,300,111.32588429657648,39,1,0.050000000000000044,0.27691426893075305
529,179,42.603159878517104,0,0,0.050000000000000044,0.27561621268035313
530,300,60.42335011096697,6,1,0.050000000000000044,0.27021006494760513
531,264,87.93107413103209,27,1,0.050000000000000044,0.2699496606647065
532,93,7.795231140938016,0,0,0.050000000000000044,0.27518577136660133
533,300,134.299881847703,16,1,0.050000000000000044,0.2895569438735644
534,93,5.328207995130677,0,0,0.050000000000000044,0.2973580962868147
535,27,-3.377701363394781,0,0,0.050000000000000044,0.2968026449282964
536,128,13.467609076228822,0,0,0.050000000000000044,0.3085707275895402
537,270,64.17238570752394,13,1,0.050000000000000044,0.29728395105512057
538,300,28.143787498899965,0,0,0.050000000000000044,0.3035014445583026
539,266,35.78526274981473,0,0,0.050000000000000044,0.3127211577686152
540,156,18.561042795008582,0,0,0.050000000000000044,0.3103071287847482
541,87,-0.7385256946720249,0,0,0.050000000000000044,0.31642475604325876
542,110,-1.137903807500912,0,0,0.050000000000000044,0.3234360627152703
543,300,89.74387110203642,22,1,0.050000000000000044,0.31102329924702643
544,231,81.50823064967733,28,1,0.050000000000000044,0.3191522026345843
545,114,11.237056143757517,0,0,0.050000000000000044,0.31077184083691817
546,278,18.195134767928028,0,0,0.050000000000000044,0.31261371821165085
547,190,58.709930397692176,13,1,0.050000000000000044,0.31539860955978694
548,124,10.490373552262243,0,0,0.050000000000000044,0.31409724982034776
549,134,29.21346032059435,0,0,0.050000000000000044,0.308846308891453
550,87,5.337919398163904,0,0,0.050000000000000044,0.32424483062892123
551,125,5.519339217505286,0,0,0.050000000000000044,0.31365676295757294
552,281,37.01007774927722,0,0,0.050000000000000044,0.3183036928075064
553,184,20.764640977941134,0,0,0.050000000000000044,0.32365019927206246
554,254,14.37154986709011,0,0,0.050000000000000044,0.31262702752990046
555,86,5.775053744513405,0,0,0.050000000000000044,0.31989263396623524
556,80,-0.38722445457280674,0,0,0.050000000000000044,0.3268618343397975
557,300,26.30193172270182,0,0,0.050000000000000044,0.3319417315721512
558,268,73.69911791386872,2,1,0.050000000000000044,0.3214239645471324
559,139,1.5381197841711245,0,0,0.050000000000000044,0.32736081549589585
560,300,101.17657258362692,29,1,0.050000000000000044,0.3278526810805003
561,300,66.6092364726457,0,0,0.050000000000000044,0.3399022151529789
562,85,2.547516110034395,0,0,0.050000000000000044,0.3318149768254336
563,124,7.697208888789709,0,0,0.050000000000000044,0.33836927877799156
564,63,0.35629839821968545,0,0,0.050000000000000044,0.3466073664880934
565,300,97.68922841906164,14,1,0.050000000000000044,0.3385610773662726
566,300,87.869670493239,25,1,0.050000000000000044,0.3517501080532869
567,300,82.95198767891094,21,1,0.050000000000000044,0.3491191660364469
568,256,58.861595321872535,0,0,0.050000000000000044,0.34761571598937735
569,300,19.760585847460984,0,0,0.050000000000000044,0.368522573163112
570,300,115.91473531178742,31,1,0.050000000000000044,0.37609412491321564
571,59,-0.8777460294594288,0,0,0.050000000000000044,0.37501043939994555
572,300,29.018167353551704,0,0,0.050000000000000044,0.3754366594056288
573,300,27.207941266064683,0,0,0.050000000000000044,0.3736448828379313
574,300,122.49311903762317,37,1,0.050000000000000044,0.38646207600831983
575,300,42.84049210257292,0,0,0.050000000000000044,0.3832642820974191
576,86,-1.065506739844305,0,0,0.050000000000000044,0.38666636583416963
577,135,6.878668708407919,0,0,0.050000000000000044,0.37139901220798494
578,221,11.096529819513943,0,0,0.050000000000000044,0.38615360727946685
579,149,14.742043539709702,0,0,0.050000000000000044,0.3882511722161466
580,105,12.184637859681846,0,0,0.050000000000000044,0.3853257729893639
581,300,39.22553868328278,0,0,0.050000000000000044,0.3780828951795896
582,300,63.93237987195886,0,0,0.050000000000000044,0.3726723580559095
583,300,45.889167861596455,0,0,0.050000000000000044,0.37934524049361545
584,99,-1.2054284164417495,0,0,0.050000000000000044,0.39045572521710636
585,300,79.78590614188408,22,1,0.050000000000000044,0.37826737135648725
586,300,92.4881738188115,28,1,0.050000000000000044,0.374508843322595
587,210,18.154220557431717,0,0,0.050000000000000044,0.3780883912529264
588,300,33.248844744482874,0,0,0.050000000000000044,0.39431604410211246
589,300,50.00575601207402,0,0,0.050000000000000044,0.3869344300031662
590,300,66.29838460231393,0,0,0.050000000000000044,0.39026430452863375
591,94,5.397397670576075,0,0,0.050000000000000044,0.4288964376170584
592,300,51.17054055497688,0,0,0.050000000000000044,0.429338161945343
593,80,1.098495289773859,0,0,0.050000000000000044,0.4232565350830555
594,227,17.120648820373688,0,0,0.050000000000000044,0.41757191455049136
595,300,27.215645602240215,0,0,0.050000000000000044,0.4160620231429736
596,300,91.55884159980485,18,1,0.050000000000000044,0.4158289166291555
597,69,0.0037826188969471986,0,0,0.050000000000000044,0.4150731019351793
598,300,108.71278926422022,37,1,0.050000000000000044,0.42029459834098815
599,49,-1.4290105793247765,0,0,0.050000000000000044,0.42164876631328035
600,105,8.222398365687333,0,0,0.050000000000000044,0.40186867117881775
601,300,18.653131277906816,0,0,0.050000000000000044,0.4149472720424334
602,300,24.57039770346545,0,0,0.050000000000000044,0.4120101339618365
603,143,14.841458486537446,0,0,0.050000000000000044,0.4085583788948459
604,300,100.38655539491222,27,1,0.050000000000000044,0.4108105612794558
605,296,29.152908946476742,0,0,0.050000000000000044,0.42231744084809275
606,300,92.99193672648298,19,1,0.050000000000000044,0.42978538711865744
607,300,86.55303646464462,0,0,0.050000000000000044,0.41626037999987603
608,300,87.70998997199094,10,1,0.050000000000000044,0.44613382389148076
609,300,269.9655067529247,166,1,0.050000000000000044,0.453192338347435
610,176,29.520895488840974,0,0,0.050000000000000044,0.46214399097318
611,194,18.421658856247877,0,0,0.050000000000000044,0.45540018564032525
612,300,122.43424625854676,38,1,0.050000000000000044,0.47140139242013296
613,50,-1.9951168988327783,0,0,0.050000000000000044,0.5037424987554551
614,300,81.76907417185684,10,1,0.050000000000000044,0.4887327029307683
615,300,108.09608417966535,38,1,0.050000000000000044,0.48666242212057115
616,300,101.0814268278207,23,1,0.050000000000000044,0.48417396386464434
617,292,24.57419450871321,0,0,0.050000000000000044,0.45579437523672023
618,300,33.048480379294496,0,0,0.050000000000000044,0.44631942172845207
619,300,99.77766164828711,34,1,0.050000000000000044,0.45098346163829167
620,300,102.61778800085708,30,1,0.050000000000000044,0.47538474410772324
621,205,51.66720015250893,0,0,0.050000000000000044,0.47141015471481695
622,300,113.8086226192391,35,1,0.050000000000000044,0.4733239510655403
623,300,28.5697122153461,0,0,0.050000000000000044,0.4887412618597349
624,300,90.58950667474573,0,0,0.050000000000000044,0.5220748749375344
625,175,18.445332657775683,0,0,0.050000000000000044,0.5237868576390403
626,300,191.19312025305334,71,1,0.050000000000000044,0.5235351628065109
627,259,36.92492633387535,0,0,0.050000000000000044,0.5261119769807028
628,259,19.09397546413838,0,0,0.050000000000000044,0.554801953345192
629,119,7.556058331139488,0,0,0.050000000000000044,0.5405356641076192
630,153,6.872145578379052,0,0,0.050000000000000044,0.5449720870435627
631,300,115.9219179402848,7,1,0.050000000000000044,0.5489057536919911
632,108,10.741806195341226,0,0,0.050000000000000044,0.5332407473965928
633,300,74.05132080984353,0,0,0.050000000000000044,0.5423205423355103
634,300,34.423843165664366,0,0,0.050000000000000044,0.5287733965118726
635,158,19.13041031524188,0,0,0.050000000000000044,0.5310968954729128
636,143,3.675965725105087,0,0,0.050000000000000044,0.5464760736152009
637,136,5.659767711197508,0,0,0.050000000000000044,0.5315193036461577
638,300,23.757704682264634,0,0,0.050000000000000044,0.5548449785510698
639,283,66.28184510973287,0,0,0.050000000000000044,0.5542045665292774
640,300,90.73171303775813,23,1,0.050000000000000044,0.5365362202127775
641,188,15.30120233532408,0,0,0.050000000000000044,0.5965058136176555
642,199,24.970279565901823,0,0,0.050000000000000044,0.598402166336625
643,189,34.584903764633076,0,0,0.050000000000000044,0.6044341355719894
644,300,131.02398188304784,36,1,0.050000000000000044,0.5971590463320414
645,300,124.28909883745385,34,1,0.050000000000000044,0.6099522462487221
646,210,18.99859230545573,0,0,0.050000000000000044,0.6046258960451398
647,191,14.244762764163065,0,0,0.050000000000000044,0.6077665276240304
648,300,105.73082577699735,30,1,0.050000000000000044,0.5955373616019884
649,300,123.7972125673128,20,1,0.050000000000000044,0.5930499066909154
650,300,100.96926958151057,33,1,0.050000000000000044,0.5539812702933947
651,164,35.42462878537683,0,0,0.050000000000000044,0.5485050265745419
652,300,98.19071370327084,25,1,0.050000000000000044,0.5557487956682841
