episode,endured_step,episode_return,in_goal_steps,success,epsilon,td_loss
847,300,245.3023053157279,114,1,0.050000000000000044,1.5672109572092692
848,300,226.71660179209755,95,1,0.050000000000000044,1.5362100462118784
849,300,211.27091477738043,84,1,0.050000000000000044,1.5106825470924377
850,300,251.2264998836027,114,1,0.050000000000000044,1.5235543409983316
851,300,214.37309052479833,94,1,0.050000000000000044,1.5166462067763011
852,300,166.80832113012244,70,1,0.050000000000000044,1.506648428440094
853,300,203.53971304654112,64,1,0.050000000000000044,1.5268006718158722
854,300,203.91154501414323,80,1,0.050000000000000044,1.523718945980072
855,143,3.0818436921572383,0,0,0.050000000000000044,1.5030136825321438
856,300,263.90399549535897,132,1,0.050000000000000044,1.505088845094045
857,300,222.6387749934046,92,1,0.050000000000000044,1.4971650739510853
858,300,212.34194775201345,94,1,0.050000000000000044,1.5143502147992451
859,300,257.94149728720294,124,1,0.050000000000000044,1.4996200966835023
860,300,200.8663694551152,98,1,0.050000000000000044,1.4838664865493774
861,300,149.82823304083024,55,1,0.050000000000000044,1.4570780511697132
862,300,114.26353906645674,46,1,0.050000000000000044,1.5043859314918517
863,300,180.04993496974177,75,1,0.050000000000000044,1.6061830472946168
864,300,240.59530780658864,111,1,0.050000000000000044,1.6012342651685079
865,300,215.38157202537187,104,1,0.050000000000000044,1.5773270916938782
866,300,226.4098448169399,104,1,0.050000000000000044,1.5120376865069072
867,300,246.25636411946982,119,1,0.050000000000000044,1.5062135056654613
868,300,220.73767436495356,83,1,0.050000000000000044,1.5307220725218456
869,300,219.13908122264823,93,1,0.050000000000000044,1.4975731750329335
870,300,226.3317286463834,91,1,0.050000000000000044,1.4936503418286642
871,300,224.08589285250278,85,1,0.050000000000000044,1.5111563062667848
872,218,6.126990220806555,0,0,0.050000000000000044,1.4863465893159218
873,106,1.2250213552297824,0,0,0.050000000000000044,1.4556726594016236
874,300,239.90590195686354,113,1,0.050000000000000044,1.4816635618607203
875,300,234.47671076029988,107,1,0.050000000000000044,1.5020317657788596
876,300,231.64132265556063,104,1,0.050000000000000044,1.5000144894917806
877,300,234.9769327447557,94,1,0.050000000000000044,1.5220126275221506
878,300,220.30061900307086,97,1,0.050000000000000044,1.529755762020747
879,300,229.90213420265826,99,1,0.050000000000000044,1.5100771296024322
880,300,233.16130435231355,103,1,0.050000000000000044,1.5298531977335612
881,300,212.37920974195893,76,1,0.050000000000000044,1.5269053554534913
882,300,223.03406385951504,98,1,0.050000000000000044,1.5297331122557323
883,300,206.95017645064232,83,1,0.050000000000000044,1.5431471093495688
884,300,227.90950513482707,97,1,0.050000000000000044,1.5905936487515768
885,300,24.315026319696848,0,0,0.050000000000000044,1.5615738391876222
886,300,227.95846810347166,102,1,0.050000000000000044,1.5475199298063913
887,300,225.03866873354337,108,1,0.050000000000000044,1.565391008456548
888,300,221.54275141322643,96,1,0.050000000000000044,1.5826349993546804
889,300,304.7086792244274,182,1,0.050000000000000044,1.5777498547236124
890,300,217.14877943355276,97,1,0.050000000000000044,1.5689881241321564
891,300,177.3707363625903,85,1,0.050000000000000044,1.5945101483662922
892,300,248.83056959774873,113,1,0.050000000000000044,1.606072854200999
893,300,230.58107663476656,104,1,0.050000000000000044,1.5516498970985413
894,300,211.29213208707992,80,1,0.050000000000000044,1.53232701420784
895,300,199.47292812486722,68,1,0.050000000000000044,1.5421916127204895
896,300,153.75837767295255,69,1,0.050000000000000044,1.5466457184155782
897,300,252.560754235953,134,1,0.050000000000000044,1.4645352244377137
898,300,175.8323559658982,63,1,0.050000000000000044,1.427933906316757
899,300,172.11545753671683,63,1,0.050000000000000044,1.4525544472535452
900,300,252.189644006556,120,1,0.050000000000000044,1.4952294218540192
901,300,230.34284568051982,110,1,0.050000000000000044,1.4803774217764536
902,300,233.21600373951242,97,1,0.050000000000000044,1.472359977165858
903,300,222.41940728422418,89,1,0.050000000000000044,1.5294739226500194
904,300,248.051549138679,115,1,0.050000000000000044,1.5255616803963978
905,300,68.04012064767848,2,1,0.050000000000000044,1.5256380609671274
906,300,225.17554443258445,120,1,0.050000000000000044,1.5391652190685272
907,300,198.53695847337988,73,1,0.050000000000000044,1.535426632563273
908,300,242.8515466557765,117,1,0.050000000000000044,1.5320681262016296
909,300,150.6712543359738,53,1,0.050000000000000044,1.5446944193045298
910,300,211.0892671213953,75,1,0.050000000000000044,1.5684824327627818
911,300,218.0398560695497,88,1,0.050000000000000044,1.5878816302617391
912,300,115.86121988696226,43,1,0.050000000000000044,1.536891787846883
913,300,206.83320000095497,76,1,0.050000000000000044,1.545647782087326
914,300,226.57513882048283,102,1,0.050000000000000044,1.6216530843575796
915,300,211.6986599866879,81,1,0.050000000000000044,1.5877950449784597
916,300,207.52488164034955,75,1,0.050000000000000044,1.6140455977121988
917,300,213.47520754804137,84,1,0.050000000000000044,1.6277418712774911
918,300,199.17411632835336,69,1,0.050000000000000044,1.6198641022046407
919,300,20.961092365831924,0,0,0.050000000000000044,1.6204074883461
920,300,182.26547421086525,60,1,0.050000000000000044,1.6015494235356649
921,300,212.85238332753676,81,1,0.050000000000000044,1.596874221165975
922,300,248.2072623200125,127,1,0.050000000000000044,1.6110516858100892
923,300,99.51309444163155,15,1,0.050000000000000044,1.5589571646849314
924,300,166.6477154007463,51,1,0.050000000000000044,1.5735410803556442
925,300,147.06071135603335,51,1,0.050000000000000044,1.604055761496226
926,300,234.9948072215471,107,1,0.050000000000000044,1.5962008345127106
927,300,192.00245990225218,73,1,0.050000000000000044,1.617056594689687
928,300,241.2485596545715,109,1,0.050000000000000044,1.5823445224761963
929,300,211.9310879204386,82,1,0.050000000000000044,1.5882543381055196
930,300,206.5744223165911,84,1,0.050000000000000044,1.6332359759012858
931,300,201.10552731250414,78,1,0.050000000000000044,1.6291701078414917
932,300,26.933500779998212,0,0,0.050000000000000044,1.622730502684911
933,300,238.24063080072477,110,1,0.050000000000000044,1.6516306606928508
934,300,216.39161712473341,89,1,0.050000000000000044,1.6767125606536866
935,300,196.3456760449642,63,1,0.050000000000000044,1.6913315228621164
936,300,227.20548409188467,88,1,0.050000000000000044,1.6353435115019481
937,300,218.18568433526332,91,1,0.050000000000000044,1.6095985686779022
938,300,215.25044313673013,100,1,0.050000000000000044,1.625957361459732
939,300,189.9241111031477,82,1,0.050000000000000044,1.6342378671964009
940,300,209.26274374762534,86,1,0.050000000000000044,1.6025050938129426
941,300,220.33714465348103,91,1,0.050000000000000044,1.6340300230185192
942,300,203.31645124114354,73,1,0.050000000000000044,1.665742083787918
943,300,22.134148121111615,0,0,0.050000000000000044,1.5781691340605417
944,300,216.07288537912913,98,1,0.050000000000000044,1.5647342085838318
945,300,170.37737519129593,40,1,0.050000000000000044,1.5592727259794872
946,300,194.2878305841073,62,1,0.050000000000000044,1.5781707966327667
947,300,218.82781136322248,87,1,0.050000000000000044,1.5770365969340006
948,300,215.20689195880317,86,1,0.050000000000000044,1.5774603128433227
949,300,228.89507127270872,95,1,0.050000000000000044,1.5952480097611745
950,300,228.16450675085713,96,1,0.050000000000000044,1.62643673936526
951,300,211.7235856058548,89,1,0.050000000000000044,1.6000580064455667
952,300,245.4835886204911,122,1,0.050000000000000044,1.6084902795155842
953,300,251.55015160511365,118,1,0.050000000000000044,1.5989547129472097
954,300,222.0597296450678,100,1,0.050000000000000044,1.6146006572246552
955,300,230.5383530441622,101,1,0.050000000000000044,1.6202197508017222
956,300,236.11122521882027,110,1,0.050000000000000044,1.5976890722910564
957,300,217.46124850721648,91,1,0.050000000000000044,1.5462921885649363
958,300,222.38638257611782,98,1,0.050000000000000044,1.5552577261130016
959,300,225.3440058672143,101,1,0.050000000000000044,1.565257471005122
960,300,244.65820235293938,111,1,0.050000000000000044,1.5360556427637737
961,300,209.22976177297656,87,1,0.050000000000000044,1.5372121258576712
962,300,236.44548975758653,111,1,0.050000000000000044,1.531387100617091
963,300,237.83811084609596,107,1,0.050000000000000044,1.507876848578453
964,300,194.58752218524785,56,1,0.050000000000000044,1.5243139652411144
965,300,242.73843925027978,109,1,0.050000000000000044,1.5131321398417155
966,300,251.0776194650102,119,1,0.050000000000000044,1.5517280260721842
967,300,233.86524494879816,105,1,0.050000000000000044,1.645305244922638
968,300,198.7306504519649,81,1,0.050000000000000044,1.593419760465622
969,300,32.46276891651734,0,0,0.050000000000000044,1.6266513240337372
970,300,211.38767698498697,96,1,0.050000000000000044,1.6008877023061117
971,300,197.43797944530743,76,1,0.050000000000000044,1.6017031749089559
972,300,19.844800762407594,0,0,0.050000000000000044,1.62937504529953
973,300,231.55112625878817,99,1,0.050000000000000044,1.6913504830996196
974,300,192.02340186098158,64,1,0.050000000000000044,1.7068996294339498
975,300,220.7232132384618,85,1,0.050000000000000044,1.7037934255599976
976,300,216.05209887275853,99,1,0.050000000000000044,1.7610060195128123
977,300,226.0660910310294,102,1,0.050000000000000044,1.7015338003635407
978,300,193.81935039336324,69,1,0.050000000000000044,1.7238942257563272
979,300,244.34914312805844,118,1,0.050000000000000044,1.6611136523882548
980,300,195.3666908944762,74,1,0.050000000000000044,1.6845511388778687
981,300,199.79954312807388,61,1,0.050000000000000044,1.6696896727879842
982,300,239.08427261311442,110,1,0.050000000000000044,1.609002861181895
983,300,238.8436971721609,113,1,0.050000000000000044,1.6257406330108644
984,300,208.79655413553255,81,1,0.050000000000000044,1.6249818686644237
985,300,230.07747352570752,101,1,0.050000000000000044,1.6050232863426208
986,300,245.0856409532814,106,1,0.050000000000000044,1.6264062829812367
987,300,158.1658118993713,60,1,0.050000000000000044,1.6390179359912873
988,300,183.18887138964155,70,1,0.050000000000000044,1.606261228720347
989,300,224.8527758190228,100,1,0.050000000000000044,1.5993913356463114
990,300,240.71506560597533,109,1,0.050000000000000044,1.5652336517969767
991,300,178.20978371683321,68,1,0.050000000000000044,1.595617943207423
992,300,191.26733972451242,68,1,0.050000000000000044,1.5991390287876128
993,300,212.38986657923832,77,1,0.050000000000000044,1.5774283226331074
994,300,193.06130437834992,55,1,0.050000000000000044,1.5292266911268235
995,300,243.9269183605647,114,1,0.050000000000000044,1.518969453573227
996,300,248.02016767011497,118,1,0.050000000000000044,1.5492176473140717
997,300,212.5810218508793,94,1,0.050000000000000044,1.5616313717762629
998,300,210.6555267957341,84,1,0.050000000000000044,1.524838965733846
999,300,218.7992043824193,94,1,0.050000000000000044,1.5579622314373651
1000,300,218.9072433739572,95,1,0.050000000000000044,1.5812378656864166
