episode,endured_step,in_goal_steps,success,goal_rate,avg_return
2456,300,0,0,0.0,0.4133565742622971
2457,300,0,0,0.0,0.3518846297628141
2458,300,0,0,0.0,0.11158058488357303
2459,300,0,0,0.0,0.1172156452228696
2460,300,0,0,0.0,0.22321672178862148
2461,300,0,0,0.0,0.1422575974766917
2462,300,0,0,0.0,0.4914239517852057
2463,300,0,0,0.0,0.37227884683127965
2464,300,0,0,0.0,0.17842684841968295
2465,300,0,0,0.0,0.13604005325403937
2466,300,0,0,0.0,0.21438521620402118
2467,300,0,0,0.0,0.1263604079047757
2468,300,0,0,0.0,0.25725318790982354
2469,300,0,0,0.0,0.463738575878421
2470,300,0,0,0.0,0.10687400580993402
2471,300,0,0,0.0,0.09355048061639917
2472,300,0,0,0.0,0.28846946002292273
2473,300,0,0,0.0,0.2050469778636016
2474,300,0,0,0.0,0.4662470478586449
2475,300,0,0,0.0,0.10974438322193172
2476,300,0,0,0.0,0.2027139212441221
2477,300,0,0,0.0,0.16013994962056152
2478,300,0,0,0.0,0.13463961039467037
2479,300,0,0,0.0,0.1608923848821797
2480,300,0,0,0.0,0.13189288026152113
2481,300,0,0,0.0,0.09149099889734043
2482,300,0,0,0.0,0.10386309736799233
2483,300,0,0,0.0,0.09954567038601737
2484,300,0,0,0.0,0.23249529903164926
2485,300,0,0,0.0,0.33607326276013805
2486,300,0,0,0.0,0.26394764582452734
2487,300,0,0,0.0,0.15209987497043836
2488,300,0,0,0.0,0.10218549553425202
2489,300,0,0,0.0,0.2902528931819568
2490,300,0,0,0.0,0.2168667182039636
2491,300,0,0,0.0,0.3849992679917242
2492,300,0,0,0.0,0.5947132842888658
2493,300,0,0,0.0,0.09043583149972316
2494,300,0,0,0.0,0.44822305714718974
2495,300,0,0,0.0,0.15553300445254167
2496,300,0,0,0.0,0.3269853305299451
2497,300,0,0,0.0,0.1808834451127608
2498,300,0,0,0.0,0.08628962603738705
2499,300,0,0,0.0,0.44939849459501885
2500,300,0,0,0.0,0.14433129640098824
2501,300,0,0,0.0,0.22362538531722417
2502,300,0,0,0.0,0.1291295026956649
2503,300,0,0,0.0,0.3498846033461883
2504,300,0,0,0.0,0.4748090804266304
2505,300,0,0,0.0,0.4197440404157941
2506,300,0,0,0.0,0.12937373825810897
2507,300,0,0,0.0,0.37017543375907686
2508,300,0,0,0.0,0.2353686189507285
2509,300,0,0,0.0,0.2439146455631068
2510,300,0,0,0.0,0.4406764901077791
2511,300,0,0,0.0,0.3964465213816763
2512,300,0,0,0.0,0.2559484944330468
2513,300,0,0,0.0,0.4472873949164875
2514,300,0,0,0.0,0.23021404629527736
2515,300,0,0,0.0,0.34905675350847803
2516,300,0,0,0.0,0.16426371575881524
2517,300,0,0,0.0,0.37077279605113334
2518,300,0,0,0.0,0.19533388063206084
2519,300,0,0,0.0,0.09339856147353402
2520,300,0,0,0.0,0.27696727152452105
2521,300,0,0,0.0,0.49826179555309646
2522,300,0,0,0.0,0.12288552702602712
2523,300,0,0,0.0,0.0856956784708698
2524,300,0,0,0.0,0.19193952183847524
2525,300,0,0,0.0,0.21912764728279566
2526,300,0,0,0.0,0.19174456431422768
2527,300,0,0,0.0,0.16869514563600876
2528,300,0,0,0.0,0.19118650390274944
2529,300,0,0,0.0,0.15113902498664028
2530,300,0,0,0.0,0.11727473180957496
2531,300,0,0,0.0,0.12276276355345028
2532,300,0,0,0.0,0.13818647857122845
2533,300,0,0,0.0,0.14335261898558996
2534,300,0,0,0.0,0.5830489713015752
2535,300,0,0,0.0,0.26563519674311675
2536,300,0,0,0.0,0.17093298304301488
2537,300,0,0,0.0,0.3664478382885396
2538,300,0,0,0.0,0.2010893719129344
2539,300,0,0,0.0,0.2334510125458179
2540,300,0,0,0.0,0.11061855660171638
2541,300,0,0,0.0,0.16989595189379914
2542,300,0,0,0.0,0.17761048183185266
2543,300,0,0,0.0,0.12915502216006958
2544,300,0,0,0.0,0.6353425069725372
2545,300,0,0,0.0,0.11061054159225599
2546,300,0,0,0.0,0.25903965669789825
2547,300,0,0,0.0,0.1039746140455184
2548,300,0,0,0.0,0.5431280445207772
2549,300,0,0,0.0,0.4857168401275915
2550,300,0,0,0.0,0.21458057940177505
2551,300,0,0,0.0,0.1672611201625938
2552,300,0,0,0.0,0.43027937092460433
2553,300,0,0,0.0,0.3076456000553435
2554,300,0,0,0.0,0.22796412629161666
2555,300,0,0,0.0,0.0937972947114642
2556,300,0,0,0.0,0.120458970087
2557,300,0,0,0.0,0.0883364842038707
2558,300,0,0,0.0,0.6228425400895496
2559,300,0,0,0.0,0.3280052450395636
2560,300,0,0,0.0,0.13912733374264277
2561,300,0,0,0.0,0.37932963735319664
2562,300,0,0,0.0,0.08392665251491246
2563,300,0,0,0.0,0.4692997053204373
2564,300,0,0,0.0,0.3083203134115682
2565,300,0,0,0.0,0.11093364780342105
2566,300,0,0,0.0,0.13988100670396167
2567,300,29,1,0.09666666666666666,0.7238441108893845
2568,300,0,0,0.0,0.4708225115590241
2569,300,0,0,0.0,0.1489444852764048
2570,300,0,0,0.0,0.15581065149508783
2571,300,0,0,0.0,0.3747008512012875
2572,300,0,0,0.0,0.09975223951013107
2573,300,0,0,0.0,0.44028563322665015
2574,300,29,1,0.09666666666666666,0.7214411898561126
2575,300,0,0,0.0,0.5158063727737295
2576,300,0,0,0.0,0.38415924885645447
2577,300,0,0,0.0,0.16410512868042276
2578,300,0,0,0.0,0.2753487719613225
2579,300,0,0,0.0,0.5067901732118669
2580,300,0,0,0.0,0.15070521071363302
2581,300,0,0,0.0,0.46855488977929205
2582,300,0,0,0.0,0.10698233550469662
2583,300,0,0,0.0,0.22901206533171514
2584,300,0,0,0.0,0.3834955631120394
2585,300,0,0,0.0,0.19996211845816475
2586,300,0,0,0.0,0.17415190426449817
2587,300,0,0,0.0,0.22688941082098532
2588,300,0,0,0.0,0.25887034137913506
2589,300,0,0,0.0,0.18873891332388748
2590,300,0,0,0.0,0.13579446267486173
2591,300,0,0,0.0,0.10254047220846203
2592,300,0,0,0.0,0.11793799217586665
2593,300,0,0,0.0,0.09289787915650645
2594,300,0,0,0.0,0.6572541400400573
2595,300,0,0,0.0,0.3227503414318244
2596,300,0,0,0.0,0.24703261387740408
2597,300,0,0,0.0,0.23495234269231674
2598,300,0,0,0.0,0.3497886247846578
2599,300,0,0,0.0,0.4446647176939978
2600,300,0,0,0.0,0.19100992373401163
2601,300,0,0,0.0,0.33758753633038346
2602,300,0,0,0.0,0.44102312368560226
2603,300,0,0,0.0,0.1854576141161263
2604,300,15,1,0.05,0.3826208699166251
2605,300,0,0,0.0,0.1567699577260043
2606,300,0,0,0.0,0.15605417479757058
2607,300,0,0,0.0,0.2166005002274776
2608,300,0,0,0.0,0.3641445102217048
2609,300,0,0,0.0,0.1010640823278779
2610,300,0,0,0.0,0.1129586745601189
2611,300,0,0,0.0,0.13433826273424146
2612,300,0,0,0.0,0.12435130310081224
2613,300,0,0,0.0,0.12694168630455696
2614,300,0,0,0.0,0.1338682410849462
2615,300,0,0,0.0,0.1083828948696897
2616,300,0,0,0.0,0.4442960417491952
2617,300,0,0,0.0,0.12876887828394293
2618,300,0,0,0.0,0.4192499454907341
2619,300,0,0,0.0,0.5291830445119868
2620,300,0,0,0.0,0.5185269634984434
2621,300,0,0,0.0,0.16272522530855618
2622,300,0,0,0.0,0.11507908234180576
2623,300,0,0,0.0,0.250236935771441
2624,300,0,0,0.0,0.33998493629092363
2625,300,0,0,0.0,0.12913628717196532
2626,300,0,0,0.0,0.2646617350167783
2627,300,0,0,0.0,0.44358770960735844
2628,300,0,0,0.0,0.48193667489887665
2629,300,0,0,0.0,0.13025871025690847
2630,300,0,0,0.0,0.49411502557805714
2631,300,0,0,0.0,0.46468630575899206
2632,300,0,0,0.0,0.3314316587294871
2633,300,0,0,0.0,0.41014406885684124
2634,300,0,0,0.0,0.1007884220153645
2635,300,0,0,0.0,0.2419891247480843
2636,300,0,0,0.0,0.25715240463108024
2637,300,0,0,0.0,0.1335207597182144
2638,300,0,0,0.0,0.36639922704992817
2639,300,0,0,0.0,0.5859261970093909
2640,300,0,0,0.0,0.10958773697303997
2641,300,0,0,0.0,0.4953314182287857
2642,300,0,0,0.0,0.21374253469306917
2643,300,0,0,0.0,0.2150836451797189
2644,300,0,0,0.0,0.1808009663986012
2645,300,0,0,0.0,0.20615991077227774
2646,300,0,0,0.0,0.09678267998400254
2647,300,0,0,0.0,0.08356886955263108
2648,300,0,0,0.0,0.45324572416372966
2649,300,0,0,0.0,0.118049395285105
2650,300,0,0,0.0,0.5456506745127991
2651,300,27,1,0.09,0.5961025170712393
2652,300,271,1,0.9033333333333333,1.1795691741562488
2653,300,0,0,0.0,0.4657127073476186
2654,300,0,0,0.0,0.18446028982754722
2655,300,0,0,0.0,0.16086708248344625
2656,300,0,0,0.0,0.32004952923194585
2657,300,0,0,0.0,0.2654128528687663
2658,300,0,0,0.0,0.14382076876424965
2659,300,0,0,0.0,0.1982995803836464
2660,300,0,0,0.0,0.13773272994579663
2661,300,0,0,0.0,0.3743977564124431
2662,300,0,0,0.0,0.16386712999268277
2663,300,0,0,0.0,0.17063822104310633
2664,300,0,0,0.0,0.25071270544726443
2665,300,0,0,0.0,0.27299639330158193
2666,300,11,1,0.03666666666666667,0.5591443205026777
2667,300,36,1,0.12,0.4037858696170034
2668,300,0,0,0.0,0.35344393365599774
2669,300,0,0,0.0,0.28095283581540736
2670,300,29,1,0.09666666666666666,0.6087043846142638
2671,300,0,0,0.0,0.3016204328814104
2672,300,0,0,0.0,0.11053996116306393
2673,300,0,0,0.0,0.4278187885253621
2674,300,0,0,0.0,0.46014323732594137
2675,300,0,0,0.0,0.12556026809765497
2676,300,0,0,0.0,0.43239197535408264
2677,300,0,0,0.0,0.23787995716847565
2678,300,0,0,0.0,0.10605756838242544
2679,300,0,0,0.0,0.09377691166448704
2680,300,0,0,0.0,0.10611127914588869
2681,300,0,0,0.0,0.10697641746539403
2682,300,0,0,0.0,0.28186702778500927
2683,300,0,0,0.0,0.2505076435830064
2684,300,0,0,0.0,0.22760671775620878
2685,300,0,0,0.0,0.11996253828005557
2686,300,0,0,0.0,0.11761262003515408
2687,300,0,0,0.0,0.3263112254618281
2688,300,0,0,0.0,0.11746803202812439
2689,300,0,0,0.0,0.09397971713905308
2690,300,0,0,0.0,0.13754957443207858
2691,300,0,0,0.0,0.21645485430281122
2692,300,0,0,0.0,0.10291965175787697
2693,300,0,0,0.0,0.21488925785155208
2694,300,0,0,0.0,0.3805435802700605
2695,300,0,0,0.0,0.08893140955764793
2696,300,0,0,0.0,0.12596451952174023
2697,300,0,0,0.0,0.08272738494470121
2698,300,0,0,0.0,0.1490169421886728
2699,300,0,0,0.0,0.4986513750870861
2700,300,0,0,0.0,0.08690710874193201
2701,300,0,0,0.0,0.19647068236231488
2702,300,18,1,0.06,0.6112489157710805
2703,300,0,0,0.0,0.14849038482833268
2704,300,0,0,0.0,0.2721150841448219
2705,300,0,0,0.0,0.1160530893435354
2706,300,0,0,0.0,0.16641576304092748
2707,300,0,0,0.0,0.29226712269093774
2708,300,0,0,0.0,0.09009999074710166
2709,300,27,1,0.09,0.5743023419244065
2710,300,0,0,0.0,0.1558093346229336
2711,300,0,0,0.0,0.11166456462813185
2712,300,0,0,0.0,0.11080409639875591
2713,300,0,0,0.0,0.5234972080523733
2714,300,0,0,0.0,0.09319636986077048
2715,300,0,0,0.0,0.17482158587033228
2716,300,0,0,0.0,0.3945788555425678
2717,300,0,0,0.0,0.18308073048834117
2718,300,0,0,0.0,0.33528099606961315
2719,300,0,0,0.0,0.14653429655493908
2720,300,0,0,0.0,0.17116399132658383
2721,300,0,0,0.0,0.3920275145916695
2722,300,0,0,0.0,0.3736398229986888
2723,300,0,0,0.0,0.09426522975003147
2724,300,0,0,0.0,0.09603817411199157
2725,300,0,0,0.0,0.09570148095355248
2726,300,0,0,0.0,0.38457367655556235
2727,300,176,1,0.5866666666666667,0.9788546935491977
2728,300,0,0,0.0,0.2800249404005546
2729,300,0,0,0.0,0.10443248299318504
2730,300,0,0,0.0,0.10100033919399087
2731,300,0,0,0.0,0.32033761180316633
2732,300,0,0,0.0,0.1286220624751044
2733,300,0,0,0.0,0.09851934638791925
2734,300,0,0,0.0,0.24500172826129263
2735,300,0,0,0.0,0.10069081316026152
2736,300,0,0,0.0,0.4110130886102079
2737,300,0,0,0.0,0.10845950122418735
2738,300,0,0,0.0,0.4844938442665264
2739,300,0,0,0.0,0.39353014751410464
2740,300,0,0,0.0,0.15372157982739143
2741,300,0,0,0.0,0.09892659560035269
2742,300,0,0,0.0,0.14304319283192202
2743,300,0,0,0.0,0.45176537158767577
2744,300,0,0,0.0,0.10332898781591683
2745,300,0,0,0.0,0.43952410309697504
2746,300,0,0,0.0,0.16072004974232093
2747,300,0,0,0.0,0.24227274930263581
2748,300,0,0,0.0,0.14827470946877302
2749,300,29,1,0.09666666666666666,0.5156779869146286
2750,300,0,0,0.0,0.37738406119263035
2751,300,0,0,0.0,0.4283294595165767
2752,300,0,0,0.0,0.08137663371628913
2753,300,0,0,0.0,0.1872312357358433
2754,300,0,0,0.0,0.34275758416172736
2755,300,0,0,0.0,0.14003485668136495
2756,300,0,0,0.0,0.237808637484157
2757,300,0,0,0.0,0.5100162011670714
2758,300,0,0,0.0,0.21647582629834336
2759,300,0,0,0.0,0.21945107636978553
2760,300,0,0,0.0,0.13449797185389134
2761,300,0,0,0.0,0.2147837201678627
2762,300,0,0,0.0,0.4495407457488763
2763,300,0,0,0.0,0.4494910480525451
2764,300,0,0,0.0,0.19848190174938654
2765,300,0,0,0.0,0.1605337690021914
2766,300,0,0,0.0,0.17302513380035703
2767,300,0,0,0.0,0.493698870812096
2768,300,0,0,0.0,0.1307890260460254
2769,300,0,0,0.0,0.16732383370375062
2770,300,0,0,0.0,0.18019271449414895
2771,300,0,0,0.0,0.4350613924063394
2772,300,9,1,0.03,0.44325421296789425
2773,300,0,0,0.0,0.16539187763534732
2774,300,0,0,0.0,0.24801610035493316
2775,300,0,0,0.0,0.44415376630334663
2776,300,0,0,0.0,0.2788546645683328
2777,252,0,0,0.0,0.05399992072733855
2778,300,0,0,0.0,0.3966079969150709
2779,300,0,0,0.0,0.1422563305892747
2780,300,0,0,0.0,0.30750201491239826
2781,300,0,0,0.0,0.07190504691413714
2782,300,0,0,0.0,0.3012297831205711
2783,300,0,0,0.0,0.12154917249861907
2784,300,0,0,0.0,0.18908811182524446
2785,300,0,0,0.0,0.17146832980582452
2786,300,0,0,0.0,0.09686742747543498
2787,300,0,0,0.0,0.3861808367586801
2788,300,0,0,0.0,0.12362744272357656
2789,300,0,0,0.0,0.28422728031019256
2790,300,0,0,0.0,0.16539447728449386
2791,300,0,0,0.0,0.07898364523240424
2792,300,0,0,0.0,0.17556918729915882
2793,300,0,0,0.0,0.5343333921239977
2794,300,0,0,0.0,0.10355153280144824
2795,300,0,0,0.0,0.13527753537485565
2796,300,0,0,0.0,0.44206511804099213
2797,300,0,0,0.0,0.2017046000972996
2798,300,0,0,0.0,0.09104268945981596
2799,300,0,0,0.0,0.13538245981994823
2800,300,0,0,0.0,0.17792370759615547
2801,300,0,0,0.0,0.17004122226227944
2802,300,0,0,0.0,0.2509445205200247
2803,300,0,0,0.0,0.12637005570590779
2804,300,0,0,0.0,0.10205759730391252
2805,300,0,0,0.0,0.42408408904757616
2806,300,0,0,0.0,0.13987535974666143
2807,300,0,0,0.0,0.2199653001844049
2808,300,0,0,0.0,0.3643946015030246
2809,300,0,0,0.0,0.10788464177992554
2810,300,0,0,0.0,0.1672202890288725
2811,300,0,0,0.0,0.355302600990812
2812,300,0,0,0.0,0.08223909146875147
2813,300,0,0,0.0,0.11767172363270265
2814,300,0,0,0.0,0.43269569197544255
2815,300,27,1,0.09,0.5807957633555411
2816,300,0,0,0.0,0.4432903794319185
2817,300,0,0,0.0,0.19049738503081162
2818,300,94,1,0.31333333333333335,0.5869850293129717
2819,300,0,0,0.0,0.20181890188611426
2820,300,0,0,0.0,0.44460939883563727
2821,300,0,0,0.0,0.08846383762099856
2822,300,0,0,0.0,0.10765647856552976
2823,300,0,0,0.0,0.3870266533657395
2824,300,0,0,0.0,0.4001324954568394
2825,300,0,0,0.0,0.37022609942203905
2826,300,0,0,0.0,0.11411523440891093
2827,300,0,0,0.0,0.33995276041651185
2828,300,5,1,0.016666666666666666,0.341482607206078
2829,300,0,0,0.0,0.39559442201763584
2830,300,0,0,0.0,0.4405724885850531
2831,300,0,0,0.0,0.13232793266282977
2832,300,0,0,0.0,0.142718926199873
2833,300,0,0,0.0,0.15999587340347388
2834,300,0,0,0.0,0.45503134316955224
2835,300,0,0,0.0,0.10916598383117297
2836,300,0,0,0.0,0.36096867990137965
2837,300,0,0,0.0,0.10703301694284098
2838,300,0,0,0.0,0.4662089931323724
2839,300,0,0,0.0,0.1881529056514422
2840,300,0,0,0.0,0.2504715358850045
2841,300,0,0,0.0,0.10366822514589172
2842,300,0,0,0.0,0.08696362467716674
2843,300,0,0,0.0,0.28928216437908477
2844,300,0,0,0.0,0.20682558102379578
2845,300,0,0,0.0,0.5384604039547438
2846,300,0,0,0.0,0.3935523727494423
2847,300,0,0,0.0,0.4055586019317391
2848,300,0,0,0.0,0.430709615258891
2849,300,0,0,0.0,0.34848939516140653
2850,300,0,0,0.0,0.18122606172525513
2851,300,0,0,0.0,0.17384844678274605
2852,300,0,0,0.0,0.14234384733719782
2853,300,0,0,0.0,0.13094332286093296
2854,300,0,0,0.0,0.3019696425798678
2855,300,0,0,0.0,0.45445885075943515
2856,300,0,0,0.0,0.08205138940548912
2857,300,0,0,0.0,0.44357815475490675
2858,300,0,0,0.0,0.5198564974315069
2859,300,0,0,0.0,0.48189579633742796
2860,300,0,0,0.0,0.19620960592713785
2861,300,0,0,0.0,0.506795120780488
2862,300,0,0,0.0,0.21024694352718387
2863,300,0,0,0.0,0.45322608217559607
2864,300,0,0,0.0,0.12642671475245887
2865,300,0,0,0.0,0.2882737958898326
2866,300,0,0,0.0,0.5112344646149845
2867,300,0,0,0.0,0.3809425389337438
2868,300,0,0,0.0,0.09820873477164002
2869,300,0,0,0.0,0.421015525140222
2870,300,0,0,0.0,0.10189185889529459
2871,300,0,0,0.0,0.4743388901553627
2872,300,0,0,0.0,0.5383321131209858
2873,300,0,0,0.0,0.43936325125804143
2874,300,0,0,0.0,0.3005008845658624
2875,300,0,0,0.0,0.1605129583844193
2876,300,0,0,0.0,0.5151083986506139
2877,300,251,1,0.8366666666666667,1.2186987743095545
2878,300,0,0,0.0,0.20031828995736298
2879,300,133,1,0.44333333333333336,0.8815124130615645
2880,300,0,0,0.0,0.16538839243767078
2881,300,0,0,0.0,0.09134302638391543
2882,300,0,0,0.0,0.5322134272665207
2883,300,0,0,0.0,0.3113727808554787
2884,300,0,0,0.0,0.1299290226601282
2885,300,0,0,0.0,0.36413385952730415
2886,300,0,0,0.0,0.33976377098269056
2887,300,0,0,0.0,0.19940652616335672
2888,300,0,0,0.0,0.11924843730260391
2889,300,0,0,0.0,0.13653740724545857
2890,300,0,0,0.0,0.10573357004776117
2891,300,0,0,0.0,0.30568756234302374
2892,300,0,0,0.0,0.5120891752742645
2893,300,0,0,0.0,0.2539243799294134
2894,300,0,0,0.0,0.12148182882072923
2895,300,0,0,0.0,0.08260181760339985
2896,300,0,0,0.0,0.16322439384106094
2897,300,27,1,0.09,0.5102579589379748
2898,300,0,0,0.0,0.33853447053200064
2899,300,0,0,0.0,0.4194391782593895
2900,300,0,0,0.0,0.1572062629993687
2901,300,180,1,0.6,0.9055772945403756
2902,300,0,0,0.0,0.5813847698370948
2903,300,31,1,0.10333333333333333,0.6405110037933754
2904,300,0,0,0.0,0.23522771828788497
2905,300,0,0,0.0,0.20343243177307424
2906,300,28,1,0.09333333333333334,0.49006636202634146
2907,300,0,0,0.0,0.49616566851095883
2908,300,65,1,0.21666666666666667,0.6451471021582972
2909,300,0,0,0.0,0.21030961462071082
2910,300,0,0,0.0,0.1716022452821503
2911,300,0,0,0.0,0.12643052190617457
2912,300,0,0,0.0,0.07913778646448467
2913,300,0,0,0.0,0.1786375149994654
2914,300,0,0,0.0,0.05822215297676885
2915,300,0,0,0.0,0.16644241017707773
2916,300,0,0,0.0,0.131203054144764
2917,300,0,0,0.0,0.2761700694518891
2918,300,0,0,0.0,0.5884160419895061
2919,300,51,1,0.17,0.6451488497796658
2920,300,70,1,0.23333333333333334,0.7774616370512162
2921,300,0,0,0.0,0.21252939790792186
2922,300,0,0,0.0,0.31995811012790565
2923,300,0,0,0.0,0.29732329707280325
2924,300,0,0,0.0,0.17294676278580706
2925,300,18,1,0.06,0.5796707976469778
2926,300,0,0,0.0,0.1429600460893933
2927,300,0,0,0.0,0.22690144703797585
2928,300,0,0,0.0,0.32605275534707384
2929,300,0,0,0.0,0.3291666204910688
2930,300,84,1,0.28,0.5181919473694719
2931,300,0,0,0.0,0.5769797285272994
2932,300,0,0,0.0,0.5211368810920289
2933,300,64,1,0.21333333333333335,0.5104411736578404
2934,300,73,1,0.24333333333333335,0.5305057780772583
2935,300,0,0,0.0,0.27035153055842487
2936,300,0,0,0.0,0.2100741791068398
2937,300,0,0,0.0,0.12790576594987582
2938,300,0,0,0.0,0.25257622237485955
2939,300,0,0,0.0,0.11125644591376989
2940,300,101,1,0.33666666666666667,0.7357936661567162
2941,300,0,0,0.0,0.23017482687544974
2942,300,0,0,0.0,0.1725349621740294
2943,300,0,0,0.0,0.20676965180272894
2944,300,0,0,0.0,0.468352731113553
2945,300,0,0,0.0,0.6343120003958962
2946,300,0,0,0.0,0.6195318725574432
2947,300,184,1,0.6133333333333333,0.96528593201546
2948,300,118,1,0.3933333333333333,0.6651472139239083
2949,300,0,0,0.0,0.09083901913163096
2950,300,0,0,0.0,0.24910343319341066
2951,300,0,0,0.0,0.3210579297460846
2952,300,0,0,0.0,0.4863373069900541
2953,300,0,0,0.0,0.11818987656309791
2954,300,0,0,0.0,0.5703341153653531
2955,300,0,0,0.0,0.12603291462513702
2956,300,0,0,0.0,0.1381487134271821
2957,300,0,0,0.0,0.399563530369125
2958,300,0,0,0.0,0.5229617799360229
2959,300,0,0,0.0,0.15879420758499624
2960,300,0,0,0.0,0.12132519142153896
2961,300,193,1,0.6433333333333333,1.0168754080667823
2962,300,0,0,0.0,0.11845940507883466
2963,300,0,0,0.0,0.4437121458557422
2964,300,0,0,0.0,0.08992518525260262
2965,300,0,0,0.0,0.20497468338886
2966,300,0,0,0.0,0.15185909211259419
2967,300,33,1,0.11,0.562037432007747
2968,300,0,0,0.0,0.5516824787131582
2969,300,0,0,0.0,0.17341858081308706
2970,300,0,0,0.0,0.09637063756848524
2971,300,0,0,0.0,0.28406801353398253
2972,300,0,0,0.0,0.15157374701152157
2973,300,0,0,0.0,0.15622522733929306
2974,300,0,0,0.0,0.5230048003888359
2975,300,0,0,0.0,0.3572238292242009
2976,300,0,0,0.0,0.1185216527397507
2977,300,0,0,0.0,0.48028600253870857
2978,300,0,0,0.0,0.11946620069937536
2979,300,0,0,0.0,0.4084778105852055
2980,300,0,0,0.0,0.2656836854865687
2981,300,0,0,0.0,0.10019420523020489
2982,300,0,0,0.0,0.2145905790476065
2983,300,0,0,0.0,0.3214991009214225
2984,300,0,0,0.0,0.23352954649115626
2985,300,0,0,0.0,0.46458927836980735
2986,300,0,0,0.0,0.15571246396095612
2987,300,0,0,0.0,0.08986049028173393
2988,300,0,0,0.0,0.09502209878717839
2989,300,0,0,0.0,0.5242102218127048
2990,300,0,0,0.0,0.4569317092582033
2991,300,0,0,0.0,0.10437687794335947
2992,300,0,0,0.0,0.10607630195385384
2993,300,0,0,0.0,0.5656322096613223
2994,300,0,0,0.0,0.37058842722407787
2995,300,0,0,0.0,0.1088679733416281
2996,300,0,0,0.0,0.09912449294559088
2997,300,0,0,0.0,0.48663277896147783
2998,300,0,0,0.0,0.18130521822944407
2999,300,0,0,0.0,0.25380676250416057
3000,300,0,0,0.0,0.27508583800391334
3001,300,0,0,0.0,0.09280868028146078
3002,300,0,0,0.0,0.5117919965467954
3003,300,0,0,0.0,0.4850803876694292
3004,300,0,0,0.0,0.11657219609845543
3005,300,0,0,0.0,0.4964468119122703
3006,300,0,0,0.0,0.5064040535597508
3007,300,0,0,0.0,0.23845006004727717
3008,300,0,0,0.0,0.11139348716857068
3009,300,0,0,0.0,0.11814735900773918
3010,300,0,0,0.0,0.37676656555923593
3011,300,0,0,0.0,0.10951730398800516
3012,300,0,0,0.0,0.4130864721125437
3013,300,0,0,0.0,0.3913811833711239
3014,300,0,0,0.0,0.17769101001484386
3015,300,0,0,0.0,0.4748907659074039
3016,300,0,0,0.0,0.11668173977617623
3017,300,0,0,0.0,0.3164956926791592
3018,300,0,0,0.0,0.23667563064443617
3019,300,0,0,0.0,0.24357986265934595
3020,300,0,0,0.0,0.14380325548275166
3021,300,0,0,0.0,0.4895333970111019
3022,300,0,0,0.0,0.6578482985233233
3023,300,0,0,0.0,0.4992469644028077
3024,300,0,0,0.0,0.5801961207617808
3025,300,0,0,0.0,0.12129346797455097
3026,300,0,0,0.0,0.14378004943139158
3027,300,134,1,0.44666666666666666,0.7625780327952026
3028,300,0,0,0.0,0.3401880170696775
3029,300,0,0,0.0,0.15284254972299255
3030,300,0,0,0.0,0.2132833514153419
3031,300,0,0,0.0,0.5260415926767006
3032,300,0,0,0.0,0.1734588408965678
3033,300,0,0,0.0,0.19584037947888747
3034,300,0,0,0.0,0.3221610714298023
3035,300,0,0,0.0,0.341166703688103
3036,300,0,0,0.0,0.25075757001431326
3037,300,0,0,0.0,0.2524484297660864
3038,300,0,0,0.0,0.097417420721774
3039,300,263,1,0.8766666666666667,1.1331662681466605
3040,300,0,0,0.0,0.4435867656115515
3041,300,0,0,0.0,0.3152151748958353
3042,300,0,0,0.0,0.5157235707134326
3043,300,0,0,0.0,0.5596337857137371
3044,300,0,0,0.0,0.10121717046710746
3045,300,0,0,0.0,0.09291358525896681
3046,300,0,0,0.0,0.10067021062519996
3047,300,0,0,0.0,0.2596118085728916
3048,300,0,0,0.0,0.4548107636046862
3049,300,0,0,0.0,0.08179426865446972
3050,300,0,0,0.0,0.202363513340413
3051,300,0,0,0.0,0.539463902060477
3052,300,0,0,0.0,0.2405437776048044
3053,300,0,0,0.0,0.16019600085095156
3054,300,0,0,0.0,0.41045522876753454
3055,300,0,0,0.0,0.2482269645852913
3056,300,0,0,0.0,0.4372870409014003
3057,300,0,0,0.0,0.08699600310362171
3058,300,0,0,0.0,0.44650868744427696
3059,300,0,0,0.0,0.21422166324777503
3060,300,0,0,0.0,0.09184797984788041
3061,300,0,0,0.0,0.5308783623927311
3062,300,0,0,0.0,0.12552724432823006
3063,300,0,0,0.0,0.1971472075143551
3064,300,0,0,0.0,0.18209507854628235
3065,300,0,0,0.0,0.4612758793047533
3066,300,0,0,0.0,0.4208202336863187
3067,300,0,0,0.0,0.12899622592003374
3068,300,0,0,0.0,0.42855907330666115
3069,300,0,0,0.0,0.12543295120853562
3070,300,0,0,0.0,0.32037528014195515
3071,300,0,0,0.0,0.19675287701561692
3072,300,0,0,0.0,0.28143063323309975
3073,300,0,0,0.0,0.16707686209091469
3074,300,0,0,0.0,0.15111936772190465
3075,300,0,0,0.0,0.237188929054803
3076,300,0,0,0.0,0.13319525988463865
3077,300,0,0,0.0,0.3679787981528258
3078,300,0,0,0.0,0.19906999359393038
3079,300,0,0,0.0,0.15112976116381838
3080,300,0,0,0.0,0.1556564898407692
3081,300,0,0,0.0,0.1405330531527787
3082,300,0,0,0.0,0.0992356064537008
3083,300,0,0,0.0,0.461751045435201
3084,300,0,0,0.0,0.12074411179571491
3085,300,0,0,0.0,0.3279947887356067
