episode,endured_step,in_goal_steps,success,goal_rate,avg_return
641,300,207,1,0.69,1.0953120716576028
642,300,0,0,0.0,0.44892282300380554
643,300,76,1,0.25333333333333335,0.788443999173897
644,300,0,0,0.0,0.47354656591114247
645,300,0,0,0.0,0.5229433862299022
646,300,0,0,0.0,0.3417724199661383
647,300,0,0,0.0,0.39513545906648034
648,300,232,1,0.7733333333333333,1.0600336557771706
649,300,187,1,0.6233333333333333,0.9592825137233325
650,300,0,0,0.0,0.29407749446454606
651,300,0,0,0.0,0.6080205565070829
652,300,0,0,0.0,0.5429809485432225
653,300,174,1,0.58,0.9630070507165333
654,300,0,0,0.0,0.41015098121629395
655,300,0,0,0.0,0.34538539862535467
656,300,18,1,0.06,0.6544671904167133
657,300,0,0,0.0,0.07299349191546693
658,300,180,1,0.6,0.9771186921342875
659,300,59,1,0.19666666666666666,0.7478304390382948
660,300,251,1,0.8366666666666667,1.169456308531242
661,300,76,1,0.25333333333333335,0.6882051639556502
662,300,250,1,0.8333333333333334,1.2219015801504651
663,300,0,0,0.0,0.6160703488677217
664,300,0,0,0.0,0.19711842455717474
665,300,33,1,0.11,0.5741370997116462
666,300,0,0,0.0,0.11866379344323498
667,300,0,0,0.0,0.5959474990140246
668,300,0,0,0.0,0.21526261683518844
669,300,0,0,0.0,0.5749043137965114
670,300,0,0,0.0,0.472652071841966
671,300,0,0,0.0,0.2324877569557666
672,300,236,1,0.7866666666666666,1.1099758972941909
673,300,0,0,0.0,0.09999023931785164
674,300,0,0,0.0,0.3474053752492198
675,300,271,1,0.9033333333333333,1.282946098600673
676,300,228,1,0.76,1.1002033338169244
677,300,0,0,0.0,0.5997839924801468
678,300,231,1,0.77,1.1630085368106675
679,300,0,0,0.0,0.3375728346119242
680,300,260,1,0.8666666666666667,1.177176025857179
681,300,124,1,0.41333333333333333,0.831395590702468
682,300,42,1,0.14,0.6206910334078842
683,300,0,0,0.0,0.14490653100250903
684,300,0,0,0.0,0.2629261773780247
685,300,0,0,0.0,0.2218631356580129
686,300,0,0,0.0,0.41761562172451155
687,300,270,1,0.9,1.1761352548883832
688,300,0,0,0.0,0.5555797379587774
689,300,226,1,0.7533333333333333,1.0814802825566106
690,300,0,0,0.0,0.15760085927453807
691,300,0,0,0.0,0.3446263352818981
692,300,186,1,0.62,0.9778498781033268
693,300,214,1,0.7133333333333334,0.9834088285664412
694,300,0,0,0.0,0.5147192441562635
695,300,44,1,0.14666666666666667,0.7123658644702243
696,300,0,0,0.0,0.2775532226263687
697,300,284,1,0.9466666666666667,1.289403270657397
698,300,0,0,0.0,0.47073710122839896
699,300,0,0,0.0,0.46838018667396303
700,300,0,0,0.0,0.47034803018851723
701,183,0,0,0.0,0.046597348064171526
702,300,175,1,0.5833333333333334,0.999340888360958
703,300,0,0,0.0,0.35057765407180036
704,300,0,0,0.0,0.3799776350436057
705,300,0,0,0.0,0.5429210196832218
706,300,172,1,0.5733333333333334,0.9817164206158873
707,300,0,0,0.0,0.24699229164096081
708,300,0,0,0.0,0.32079645676119883
709,300,0,0,0.0,0.1301976659197199
710,300,19,1,0.06333333333333334,0.5473389449905808
711,300,0,0,0.0,0.5435046810989633
712,300,0,0,0.0,0.3526985733096339
713,300,0,0,0.0,0.4117710631560983
714,300,0,0,0.0,0.2698125329061347
715,300,0,0,0.0,0.45245532900478147
716,300,0,0,0.0,0.09581499877315305
717,300,0,0,0.0,0.3289058819577198
718,300,0,0,0.0,0.14110077497026796
719,300,0,0,0.0,0.2256114996848819
720,300,74,1,0.24666666666666667,0.7158066706189229
721,300,0,0,0.0,0.3588767144244654
722,300,244,1,0.8133333333333334,1.1076889627029358
723,300,0,0,0.0,0.48616172941913455
724,300,0,0,0.0,0.6149404332393263
725,300,0,0,0.0,0.3827508840670245
726,300,0,0,0.0,0.4790712146427947
727,300,6,1,0.02,0.5432149846000373
728,300,0,0,0.0,0.16317283283261924
729,300,10,1,0.03333333333333333,0.357214978852187
730,300,143,1,0.4766666666666667,0.9074089212162524
731,300,0,0,0.0,0.3779105137414496
732,300,0,0,0.0,0.2843401049002383
733,300,0,0,0.0,0.6614392191335372
734,300,213,1,0.71,0.9929218155117177
735,300,0,0,0.0,0.4775261713374908
736,300,0,0,0.0,0.36305203613133863
737,300,0,0,0.0,0.40802084579771397
738,300,0,0,0.0,0.29380736078380887
739,300,0,0,0.0,0.4831192905754265
740,300,0,0,0.0,0.5198470413297932
741,300,47,1,0.15666666666666668,0.6626746959292761
742,300,0,0,0.0,0.23722276927463481
743,300,18,1,0.06,0.600597982330021
744,300,0,0,0.0,0.3729639039876695
745,300,0,0,0.0,0.5169673345606831
746,300,144,1,0.48,0.8239579141121047
747,300,0,0,0.0,0.17865849727632074
748,300,0,0,0.0,0.06123993122727904
749,300,0,0,0.0,0.29137829500093665
750,300,5,1,0.016666666666666666,0.5831545594065507
751,300,6,1,0.02,0.6220730198307987
752,300,0,0,0.0,0.3022611882335891
753,300,0,0,0.0,0.5706397797354208
754,300,228,1,0.76,1.1393333697227097
755,300,224,1,0.7466666666666667,1.075923564582773
756,300,0,0,0.0,0.4744600780943129
757,300,177,1,0.59,0.878713530916036
758,300,0,0,0.0,0.21193516576190885
759,300,171,1,0.57,0.9657013132861294
760,300,0,0,0.0,0.06711179531106369
761,300,0,0,0.0,0.30513101969086487
762,300,0,0,0.0,0.6042831330287217
763,300,0,0,0.0,0.06876683017604998
764,300,0,0,0.0,0.21244958250839516
765,300,0,0,0.0,0.4095085621432672
766,300,0,0,0.0,0.39085672746245587
767,300,0,0,0.0,0.22132237875144023
768,300,0,0,0.0,0.06324869003908978
769,193,0,0,0.0,0.03582716586189387
770,300,0,0,0.0,0.1895924258844645
771,300,0,0,0.0,0.47696131488300864
772,300,276,1,0.92,1.2241363886886885
773,300,143,1,0.4766666666666667,0.9634899538787867
774,300,43,1,0.14333333333333334,0.6453193996985239
775,300,0,0,0.0,0.5310270420146953
776,300,220,1,0.7333333333333333,1.1664274703810054
777,300,100,1,0.3333333333333333,0.5920183774431755
778,300,0,0,0.0,0.47276644210331786
779,300,256,1,0.8533333333333334,1.2006941760895347
780,300,16,1,0.05333333333333334,0.5682627284729144
781,300,196,1,0.6533333333333333,0.9701022974098972
782,300,160,1,0.5333333333333333,1.0233540999780526
783,300,193,1,0.6433333333333333,1.006434931027873
784,300,253,1,0.8433333333333334,1.1829173590651352
785,300,235,1,0.7833333333333333,1.0584039670512808
786,300,0,0,0.0,0.15119068443454123
787,300,240,1,0.8,1.163887395633671
788,300,45,1,0.15,0.6453792730553345
789,300,278,1,0.9266666666666666,1.3093435632863475
790,300,0,0,0.0,0.3598930645334746
791,300,0,0,0.0,0.20923762640089452
792,300,0,0,0.0,0.30794469209694797
793,300,0,0,0.0,0.2747018585116886
794,300,0,0,0.0,0.49440722942869464
795,300,0,0,0.0,0.3210504855293699
796,300,0,0,0.0,0.40464222809981076
797,300,0,0,0.0,0.40487449840306233
798,300,250,1,0.8333333333333334,1.2185825976285214
799,300,0,0,0.0,0.43407987000241166
800,300,112,1,0.37333333333333335,0.8311146038455385
801,300,167,1,0.5566666666666666,0.9597570192123706
802,300,0,0,0.0,0.08330211789895746
803,300,0,0,0.0,0.27141657859619545
804,300,14,1,0.04666666666666667,0.5475004233079468
805,300,244,1,0.8133333333333334,1.1998154038901743
806,300,0,0,0.0,0.4408970693506186
807,300,0,0,0.0,0.5514031938968422
808,300,0,0,0.0,0.3980954363104921
809,300,0,0,0.0,0.43120584816882723
810,300,0,0,0.0,0.5096005959857169
811,300,0,0,0.0,0.4529173469894012
812,300,0,0,0.0,0.28522203281166575
813,300,261,1,0.87,1.1642507236113184
814,300,251,1,0.8366666666666667,1.159572873606225
815,300,0,0,0.0,0.3000465324770944
816,300,0,0,0.0,0.3228036813494141
817,300,251,1,0.8366666666666667,1.1665174750006113
818,300,227,1,0.7566666666666667,1.1667604642989566
819,300,0,0,0.0,0.5863860318899996
820,300,0,0,0.0,0.39413753018301456
821,300,0,0,0.0,0.27735054277392884
822,300,240,1,0.8,1.2085421861401764
823,300,0,0,0.0,0.571251633824116
824,300,0,0,0.0,0.35274686274496064
825,300,269,1,0.8966666666666666,1.2732396147893879
826,300,0,0,0.0,0.3836579632188009
827,300,0,0,0.0,0.30222232515645814
828,300,81,1,0.27,0.7940542760676527
829,300,0,0,0.0,0.38821245206954
830,300,0,0,0.0,0.3901172634409061
831,300,0,0,0.0,0.30596822005288543
832,300,0,0,0.0,0.07289248259889763
833,300,0,0,0.0,0.304809930335968
834,300,0,0,0.0,0.4118780347571365
835,300,0,0,0.0,0.16102218872616228
836,300,242,1,0.8066666666666666,1.0686732848489005
837,300,0,0,0.0,0.25245237686376926
838,300,0,0,0.0,0.14707670306554485
839,300,211,1,0.7033333333333334,1.039491199606656
840,300,0,0,0.0,0.5043596548317817
841,300,0,0,0.0,0.4537479002017772
842,300,0,0,0.0,0.31787532858679934
843,300,15,1,0.05,0.31991638795917726
844,300,0,0,0.0,0.3695276322213576
845,300,248,1,0.8266666666666667,1.196725623648833
846,300,0,0,0.0,0.12904487689017186
847,300,12,1,0.04,0.5919213800300929
848,300,0,0,0.0,0.4474268145415125
849,300,0,0,0.0,0.24538545200748704
850,300,132,1,0.44,0.8814323371330437
851,300,220,1,0.7333333333333333,1.0896717378803522
852,300,0,0,0.0,0.4243503264167215
853,300,0,0,0.0,0.34493494535353764
854,300,9,1,0.03,0.5173276216023946
855,300,0,0,0.0,0.263071148785281
856,300,140,1,0.4666666666666667,0.9105732521109322
857,300,128,1,0.4266666666666667,0.8001605534131601
858,300,0,0,0.0,0.18383449836133578
859,300,245,1,0.8166666666666667,1.1651820631371075
860,300,0,0,0.0,0.11769954580537832
861,300,0,0,0.0,0.4058833018460424
862,300,166,1,0.5533333333333333,0.8165743742583347
863,300,65,1,0.21666666666666667,0.4176453849810772
864,300,85,1,0.2833333333333333,0.6968647530918959
865,300,78,1,0.26,0.5964548636230388
866,300,72,1,0.24,0.7004244000471721
867,300,169,1,0.5633333333333334,0.8836743833519795
868,300,0,0,0.0,0.46109988724475415
869,300,0,0,0.0,0.36848846117838474
870,300,273,1,0.91,1.2535783674406829
871,300,247,1,0.8233333333333334,1.1680359643829874
872,300,0,0,0.0,0.0818991787720575
873,300,0,0,0.0,0.13918231883052512
874,300,0,0,0.0,0.27522667139295254
875,300,257,1,0.8566666666666667,1.1761501934360492
876,300,0,0,0.0,0.47097979187658323
877,300,262,1,0.8733333333333333,1.2402009925636814
878,300,0,0,0.0,0.4159790581918938
879,300,0,0,0.0,0.4252240273302163
880,300,165,1,0.55,0.9234430370716873
881,300,229,1,0.7633333333333333,1.1002721267707387
882,300,0,0,0.0,0.29263116517605503
883,300,0,0,0.0,0.27675833624224666
884,300,0,0,0.0,0.34036485220038165
885,300,0,0,0.0,0.09421074062927498
886,300,0,0,0.0,0.3546223627526094
887,300,0,0,0.0,0.3586923943430593
888,300,5,1,0.016666666666666666,0.4462669173847241
889,300,226,1,0.7533333333333333,1.111470634097606
890,300,245,1,0.8166666666666667,1.1470911244815358
891,300,0,0,0.0,0.22004445511771653
892,300,238,1,0.7933333333333333,1.1551034531323727
893,300,0,0,0.0,0.339392733484942
894,300,278,1,0.9266666666666666,1.256767919994015
895,300,0,0,0.0,0.33967731021426817
896,300,0,0,0.0,0.42661642343794715
897,300,0,0,0.0,0.2497157342169083
898,300,0,0,0.0,0.08769654737563774
899,300,0,0,0.0,0.4821668130202149
900,300,236,1,0.7866666666666666,1.1649023850464995
901,300,141,1,0.47,0.8716563182552571
902,300,227,1,0.7566666666666667,1.0842384528125286
903,300,225,1,0.75,1.0840171563322976
904,300,211,1,0.7033333333333334,1.0033355177634053
905,300,0,0,0.0,0.45533732566238094
906,300,0,0,0.0,0.09093945502158017
907,300,45,1,0.15,0.6396744689830063
908,300,16,1,0.05333333333333334,0.50446082268848
909,300,154,1,0.5133333333333333,0.7897642605354732
910,300,254,1,0.8466666666666667,1.1847400971216935
911,300,233,1,0.7766666666666666,1.0991597196440266
912,300,0,0,0.0,0.08216306797112326
913,300,123,1,0.41,0.8203363676981836
914,300,51,1,0.17,0.6003188377853652
915,300,260,1,0.8666666666666667,1.2570434792319327
916,300,195,1,0.65,1.00532056298327
917,300,192,1,0.64,0.998480503644164
918,300,169,1,0.5633333333333334,0.9500601170919866
919,300,0,0,0.0,0.09625899390703742
920,300,0,0,0.0,0.36303435598320727
921,300,0,0,0.0,0.5813243904411199
922,300,244,1,0.8133333333333334,1.1611698282515863
923,300,0,0,0.0,0.08268255240391295
924,300,0,0,0.0,0.17186410754639117
925,300,0,0,0.0,0.16143442069156988
926,300,255,1,0.85,1.1357895477109274
927,300,0,0,0.0,0.21922897387998963
928,300,0,0,0.0,0.45816220946248337
929,300,229,1,0.7633333333333333,1.0941711121823832
930,300,79,1,0.2633333333333333,0.6969858557346436
931,300,0,0,0.0,0.3345146938517597
932,300,0,0,0.0,0.10429386150294327
933,300,245,1,0.8166666666666667,1.1438197587442105
934,300,0,0,0.0,0.44276021025028645
935,300,218,1,0.7266666666666667,1.034513221225169
936,300,163,1,0.5433333333333333,0.9564568794238327
937,300,228,1,0.76,1.0570133803784367
938,300,0,0,0.0,0.2018586271521312
939,300,0,0,0.0,0.07046666164647698
940,300,0,0,0.0,0.49997056306248644
941,300,0,0,0.0,0.28014289709491547
942,300,54,1,0.18,0.6105643864699406
943,300,0,0,0.0,0.18334889312730662
944,300,0,0,0.0,0.3733968912536696
945,300,247,1,0.8233333333333334,1.1405373735028512
946,300,175,1,0.5833333333333334,0.931197444175983
947,300,0,0,0.0,0.3920399400023174
948,300,0,0,0.0,0.2838034569140252
949,300,23,1,0.07666666666666666,0.5527648344695169
950,300,244,1,0.8133333333333334,1.1059472447658014
951,300,0,0,0.0,0.2603247299985481
952,300,242,1,0.8066666666666666,1.1697015747858415
953,300,252,1,0.84,1.1900327402162634
954,300,0,0,0.0,0.371868423301183
955,300,63,1,0.21,0.7172589860615922
956,300,40,1,0.13333333333333333,0.6035385802326282
957,300,252,1,0.84,1.1651658810307999
958,300,0,0,0.0,0.2909949407677248
959,300,0,0,0.0,0.2615773506390599
960,300,0,0,0.0,0.6375561169918235
961,300,20,1,0.06666666666666667,0.5407063178852799
962,300,0,0,0.0,0.462417502787035
963,300,101,1,0.33666666666666667,0.7789973780037747
964,300,0,0,0.0,0.5943587531339919
965,300,38,1,0.12666666666666668,0.7297680242421455
966,300,0,0,0.0,0.6202775717018124
967,300,0,0,0.0,0.2967919163222809
968,300,0,0,0.0,0.26006673601046804
969,300,0,0,0.0,0.0905690779973828
970,300,0,0,0.0,0.17431754889014947
971,300,222,1,0.74,1.0896091346059495
972,300,44,1,0.14666666666666667,0.5665009716941266
973,300,257,1,0.8566666666666667,1.162161653885427
974,300,0,0,0.0,0.20666556487252993
975,300,0,0,0.0,0.5487362894417691
976,300,0,0,0.0,0.23476610174372287
977,300,0,0,0.0,0.46473125598001713
978,300,0,0,0.0,0.2830503994686459
979,300,0,0,0.0,0.43263290093364487
980,300,0,0,0.0,0.24608329684189315
981,300,0,0,0.0,0.5006853270729802
982,300,0,0,0.0,0.5600073951549882
983,300,0,0,0.0,0.4655357286649046
984,300,118,1,0.3933333333333333,0.8250148848597118
985,300,237,1,0.79,1.126800293202331
986,300,263,1,0.8766666666666667,1.1821159560745143
987,300,0,0,0.0,0.11283076389548444
988,300,0,0,0.0,0.2979965756027494
989,300,0,0,0.0,0.3233642823060705
990,300,276,1,0.92,1.2312177655612966
991,300,0,0,0.0,0.21579251130839766
992,300,126,1,0.42,0.8328254002496452
993,300,22,1,0.07333333333333333,0.6219725584121586
994,300,0,0,0.0,0.48108720360262347
995,300,229,1,0.7633333333333333,1.1485569655109704
996,300,243,1,0.81,1.1312734585484274
997,300,0,0,0.0,0.4093003454386495
998,300,0,0,0.0,0.36200252046698606
999,300,223,1,0.7433333333333333,1.0407782909122016
1000,300,0,0,0.0,0.4765688850175559
